,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Bobcats,54,19,35,0.352,48.6,35.5,79.7,0.446,6.1,17.2,0.354,17.8,25.3,0.703,11.2,29.2,40.4,21.4,15.1,7.4,5.0,5.9,22.3,21.1,94.9,-5.5,3,24,25,25,5,25,18,20,17,17,15,22,14,29,18,27,26,15,19,16,12,29,24,17,22,25,2007-08,Sacramento Kings,53,25,28,0.472,48.2,36.1,79.3,0.456,6.5,17.2,0.375,21.9,27.7,0.792,10.4,29.7,40.1,18.9,16.2,8.1,3.9,5.5,22.0,23.0,100.6,-1.6,18,16,16,16,22,19,21,14,14,16,7,2,7,5,22,22,28,29,30,7,28,25,23,5,8,18,0,2008-02-22
1,Orlando Magic,56,34,22,0.607,48.4,36.8,78.5,0.469,9.2,24.7,0.373,21.2,29.2,0.727,9.8,32.4,42.2,20.0,14.6,6.2,4.3,4.3,21.3,23.9,104.1,3.2,1,9,12,12,15,11,25,5,2,2,9,6,2,23,25,5,12,23,12,27,23,7,16,2,6,11,2007-08,Philadelphia 76ers,55,24,31,0.436,48.2,36.6,80.2,0.456,3.6,11.4,0.317,18.0,25.6,0.702,13.0,29.1,42.1,20.2,15.2,8.4,5.0,4.7,20.1,20.8,94.8,-0.2,2,18,20,19,25,12,17,13,30,30,30,19,13,30,2,28,15,22,20,5,11,16,9,18,25,14,1,2008-02-22
2,Indiana Pacers,54,21,33,0.389,48.3,37.6,85.5,0.439,8.8,24.2,0.363,18.5,24.1,0.77,11.4,32.4,43.8,22.9,15.9,7.5,5.1,5.2,23.9,21.7,102.4,-2.7,3,21,22,22,17,8,2,27,4,3,13,15,21,9,17,4,7,8,27,13,9,22,29,12,7,20,2007-08,New Jersey Nets,54,24,30,0.444,48.5,34.0,77.9,0.436,5.7,16.9,0.336,20.3,28.0,0.725,11.7,30.9,42.5,23.9,15.5,6.4,4.7,4.3,22.6,22.6,93.9,-5.1,3,18,18,18,9,30,28,29,21,19,26,10,5,24,14,15,9,3,25,25,17,8,26,7,28,23,1,2008-02-22
3,New York Knicks,54,16,38,0.296,48.5,35.0,79.5,0.44,5.7,17.3,0.332,19.1,26.4,0.725,12.2,29.5,41.7,18.6,15.7,6.3,2.3,5.4,21.5,21.3,94.9,-6.2,3,26,26,26,9,28,20,24,19,15,28,13,9,25,7,23,17,30,26,26,30,23,18,16,24,26,2007-08,Toronto Raptors,52,29,23,0.558,48.4,37.6,81.1,0.464,7.7,18.3,0.424,16.6,20.3,0.815,9.6,30.5,40.1,23.3,11.7,7.0,3.9,4.1,19.9,18.0,99.6,4.1,26,14,13,13,11,7,12,6,8,14,1,28,29,2,27,16,29,6,2,21,27,6,7,29,12,8,1,2008-02-22
4,Cleveland Cavaliers,54,30,24,0.556,48.6,36.1,82.3,0.439,6.8,18.8,0.362,18.2,25.2,0.722,13.0,31.2,44.2,19.4,14.3,7.6,4.9,4.7,21.7,19.9,97.2,-1.2,3,13,14,14,2,20,9,28,11,12,14,17,15,27,3,12,4,26,10,11,15,14,20,26,16,17,2007-08,Washington Wizards,53,25,28,0.472,48.6,36.3,82.0,0.442,6.6,19.5,0.341,19.3,24.2,0.798,12.5,29.9,42.4,19.0,13.9,7.7,4.8,4.4,19.8,20.1,98.5,-0.2,18,16,16,16,4,16,11,21,13,11,19,12,20,3,4,21,11,28,9,8,16,10,6,23,14,15,1,2008-02-22
5,Detroit Pistons,54,39,15,0.722,48.1,36.4,79.6,0.457,6.0,16.2,0.373,18.7,24.7,0.758,11.6,29.4,41.0,22.6,11.7,7.5,5.3,3.7,20.7,20.3,97.4,7.3,3,2,2,2,26,14,19,12,18,23,8,14,17,14,15,25,21,9,1,14,5,1,11,20,15,2,2007-08,Milwaukee Bucks,54,20,34,0.37,48.4,36.1,80.6,0.448,5.5,16.3,0.339,16.7,22.5,0.745,11.9,28.5,40.4,21.3,14.8,6.6,4.5,5.1,21.5,20.2,94.6,-6.3,3,23,24,23,13,18,16,18,22,21,23,25,26,20,11,30,24,17,15,22,19,21,19,22,26,27,1,2008-02-22
6,Chicago Bulls,53,21,32,0.396,48.5,35.6,84.2,0.423,5.4,15.6,0.344,18.2,24.4,0.745,13.6,30.2,43.8,21.2,14.7,7.5,5.0,5.6,21.1,21.5,94.9,-2.9,18,21,21,21,7,24,6,30,24,24,17,16,19,19,1,17,6,19,14,12,13,27,13,14,23,21,2007-08,Denver Nuggets,53,33,20,0.623,48.5,38.7,85.2,0.455,6.3,18.5,0.34,23.2,30.6,0.759,12.0,32.8,44.8,23.7,15.5,9.4,7.2,5.1,21.1,24.1,107.0,2.8,18,11,9,10,7,5,4,15,16,13,20,1,1,13,10,3,2,4,24,1,1,20,13,1,4,12,1,2008-02-22
7,Memphis Grizzlies,54,14,40,0.259,48.4,37.0,80.9,0.457,7.9,21.6,0.364,18.2,24.6,0.737,10.1,31.6,41.7,20.0,16.0,5.9,5.1,4.7,19.3,22.3,100.0,-5.1,3,27,28,28,13,10,14,11,7,5,12,18,18,21,23,9,18,24,29,29,7,13,3,8,11,24,2007-08,Dallas Mavericks,54,35,19,0.648,48.1,36.2,78.5,0.462,5.7,16.9,0.337,21.0,25.7,0.819,10.9,31.6,42.5,19.8,12.7,5.9,4.9,4.0,21.8,21.6,99.2,3.6,3,7,7,7,26,17,26,7,20,20,25,8,12,1,19,8,10,25,4,28,14,5,22,13,13,9,0,2008-02-22
8,New Orleans Hornets,52,37,15,0.712,48.5,38.5,83.5,0.461,7.9,20.3,0.387,15.6,20.0,0.781,11.7,31.0,42.7,21.6,12.5,7.7,4.0,4.4,18.8,18.7,100.5,5.8,26,3,2,3,6,6,7,8,6,7,2,29,30,7,13,14,8,13,3,9,26,11,2,28,10,5,2007-08,Houston Rockets,54,34,20,0.63,48.2,36.3,81.0,0.448,6.8,20.0,0.339,16.6,22.8,0.729,12.1,32.1,44.2,21.9,14.6,7.4,5.4,4.4,19.6,20.1,96.0,3.3,3,9,9,9,24,15,13,19,12,8,22,26,24,22,9,7,3,10,13,16,4,9,4,24,19,10,0,2008-02-22
9,Phoenix Suns,54,37,17,0.685,48.3,41.6,84.3,0.494,8.9,23.2,0.382,18.0,22.6,0.795,8.6,32.2,40.8,27.2,13.7,7.2,7.1,3.7,19.6,20.2,110.1,5.6,3,3,4,4,17,1,5,1,3,4,3,20,25,4,30,6,23,1,8,19,2,2,4,21,2,6,2007-08,Boston Celtics,52,41,11,0.788,48.2,35.9,75.9,0.473,7.5,19.6,0.381,21.3,27.8,0.767,9.7,31.3,41.1,21.8,15.1,8.8,4.4,4.9,22.3,23.3,100.5,9.8,26,1,1,1,21,21,30,4,9,10,4,5,6,10,26,11,20,11,18,4,21,17,25,4,9,1,1,2008-02-22
10,Los Angeles Clippers,51,18,33,0.353,48.2,34.6,78.8,0.44,4.3,12.5,0.342,20.8,26.3,0.79,9.4,31.1,40.4,21.3,14.5,7.1,5.1,5.0,21.7,21.8,94.3,-4.3,30,25,22,24,20,29,24,26,28,27,18,9,10,6,28,13,25,18,11,20,8,19,21,11,27,22,2007-08,Utah Jazz,54,35,19,0.648,48.1,39.8,80.9,0.492,4.5,12.1,0.369,21.5,28.5,0.755,11.5,29.4,40.9,26.3,15.3,9.3,4.4,5.7,24.6,23.3,105.6,6.1,3,7,7,7,26,3,14,2,26,28,11,4,3,17,16,25,22,2,22,2,20,28,30,3,5,4,1,2008-02-22
11,Golden State Warriors,54,33,21,0.611,48.3,40.6,88.6,0.458,9.6,27.2,0.352,19.4,25.9,0.747,12.1,30.0,42.1,23.0,13.6,9.0,4.4,4.9,23.4,22.3,110.1,2.2,3,11,11,11,17,2,1,9,1,1,16,11,11,18,8,18,14,7,7,3,22,18,27,8,1,13,2007-08,Atlanta Hawks,52,22,30,0.423,48.6,35.0,79.2,0.442,3.8,11.5,0.329,21.2,27.4,0.772,12.5,29.5,41.9,21.1,15.2,7.7,5.8,5.5,21.5,21.9,95.0,-2.3,26,20,18,20,3,27,22,22,29,29,29,7,8,8,5,24,16,20,21,9,3,26,17,10,21,19,0,2008-02-22
12,Seattle SuperSonics,53,14,39,0.264,48.3,37.5,85.2,0.44,4.3,12.6,0.34,17.5,23.0,0.764,11.8,33.6,45.4,21.6,16.0,6.4,5.2,5.5,21.1,20.0,96.9,-6.9,18,27,27,27,16,9,3,23,27,26,21,24,23,11,12,1,1,12,28,24,6,24,15,25,17,28,2007-08,Portland Trail Blazers,54,29,25,0.537,48.7,35.6,78.9,0.452,6.4,17.0,0.378,17.6,23.2,0.758,10.4,29.9,40.3,21.4,13.2,5.5,4.6,3.8,19.9,20.7,95.3,-0.3,3,14,15,15,1,23,23,17,15,18,6,23,22,15,21,20,27,15,6,30,18,3,8,19,20,16,1,2008-02-22
