,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,59,24,35,0.407,48.5,38.9,86.2,0.451,7.8,21.1,0.371,19.2,23.9,0.804,11.3,32.3,43.6,22.4,15.0,6.9,5.1,5.5,23.9,21.4,104.8,-2.0,1,20,21,21,8,4,2,19,5,3,14,14,21,5,12,2,2,5,22,21,11,26,29,12,5,20,2008-09,Memphis Grizzlies,56,15,41,0.268,48.4,34.6,77.5,0.447,4.6,13.9,0.333,19.3,25.6,0.752,10.7,28.6,39.3,16.9,15.0,7.6,4.4,5.3,22.1,21.9,93.2,-6.4,16,26,26,26,9,29,27,23,27,27,28,13,13,23,20,27,26,30,23,9,22,24,21,9,28,27,1,2009-02-25
1,Washington Wizards,56,13,43,0.232,48.1,36.1,81.4,0.444,5.0,15.5,0.323,17.2,22.7,0.76,11.8,28.1,40.0,20.3,13.9,7.4,4.1,5.2,20.5,19.4,94.5,-7.8,16,28,27,28,29,20,10,27,25,25,29,26,25,19,8,30,24,22,12,13,26,21,11,28,27,28,2008-09,Philadelphia 76ers,55,27,28,0.491,48.1,36.5,80.5,0.453,4.2,13.2,0.315,19.1,25.8,0.743,12.9,29.8,42.7,20.5,14.9,8.1,5.4,4.9,20.3,21.4,96.2,0.6,26,16,15,15,26,17,14,17,30,29,30,16,11,27,2,17,9,19,18,5,8,16,10,11,25,14,0,2009-02-25
2,New Jersey Nets,57,25,32,0.439,48.5,35.5,80.2,0.443,7.8,20.5,0.379,19.2,24.7,0.776,11.1,29.3,40.4,19.4,13.4,6.9,4.6,5.0,22.9,20.9,97.9,-2.6,6,19,19,19,7,27,15,28,7,7,9,15,16,12,13,21,21,28,10,22,20,17,26,19,20,22,2008-09,Chicago Bulls,57,26,31,0.456,48.6,37.8,83.4,0.453,5.9,15.7,0.377,19.5,24.6,0.791,11.9,30.4,42.3,21.3,15.1,7.6,5.6,5.5,21.8,20.7,100.9,-1.0,6,18,17,18,3,8,6,16,22,24,10,12,17,8,7,14,10,12,24,8,4,27,20,20,10,17,1,2009-02-25
3,New York Knicks,56,24,32,0.429,48.3,38.7,87.0,0.445,10.4,28.9,0.36,18.0,22.7,0.793,11.0,31.8,42.9,21.7,14.7,7.1,2.3,5.3,20.1,19.3,105.8,-2.0,16,20,19,20,19,5,1,26,2,1,20,23,24,7,14,7,6,9,17,17,30,23,6,29,4,19,2008-09,Orlando Magic,56,41,15,0.732,48.2,36.0,78.4,0.459,10.5,26.6,0.396,19.7,27.3,0.72,10.1,33.2,43.2,19.3,14.2,7.0,5.4,3.9,20.3,22.4,102.2,7.2,16,4,4,4,23,22,24,9,1,2,1,10,5,30,24,1,3,29,13,18,9,3,9,8,8,4,0,2009-02-25
4,Minnesota Timberwolves,56,18,38,0.321,48.4,37.1,83.8,0.442,6.3,18.2,0.345,19.1,24.9,0.767,12.3,29.7,42.1,20.6,14.5,6.7,4.1,6.3,21.8,20.5,99.5,-3.8,16,25,25,25,9,10,5,29,20,16,25,17,14,17,4,18,11,18,16,26,25,30,19,21,14,25,2008-09,Utah Jazz,57,34,23,0.596,48.4,38.1,79.8,0.478,4.8,14.0,0.344,21.6,28.0,0.77,11.7,29.2,40.9,24.5,14.9,8.6,4.8,4.8,22.2,23.8,102.7,3.4,6,9,10,10,15,6,16,4,26,26,26,3,3,15,10,22,19,1,21,2,15,15,23,1,7,8,0,2009-02-25
5,New Orleans Hornets,55,33,22,0.6,48.1,35.0,76.7,0.456,7.6,19.8,0.383,18.7,23.1,0.809,9.4,29.4,38.8,19.8,12.7,7.5,4.3,3.6,20.9,21.0,96.3,2.4,26,10,9,9,28,28,29,13,9,9,6,20,22,4,28,19,29,27,4,12,23,1,15,15,24,10,2008-09,Detroit Pistons,55,27,28,0.491,48.4,35.9,79.2,0.453,4.6,13.4,0.342,16.7,22.5,0.744,10.9,29.9,40.7,20.2,12.0,6.3,4.8,4.0,21.0,19.8,93.1,-1.2,26,16,15,15,12,24,20,15,28,28,27,29,28,26,16,16,20,23,1,28,17,6,17,24,29,18,1,2009-02-25
6,Dallas Mavericks,56,33,23,0.589,48.4,38.1,82.9,0.459,6.7,19.4,0.348,17.8,21.8,0.814,11.0,31.7,42.8,21.4,13.3,7.3,5.4,4.1,19.1,19.6,100.6,1.3,16,10,10,11,13,7,7,10,13,11,24,25,29,2,14,8,8,11,9,14,7,7,3,26,12,12,2008-09,Milwaukee Bucks,59,28,31,0.475,48.3,36.6,81.3,0.45,5.9,16.2,0.363,20.6,26.4,0.78,12.2,28.9,41.1,21.6,14.4,7.2,3.7,4.6,24.0,23.3,99.7,0.1,1,15,17,17,18,16,11,20,23,21,18,7,7,10,6,24,16,10,15,15,29,14,30,4,13,15,1,2009-02-25
7,San Antonio Spurs,55,38,17,0.691,48.7,37.0,79.7,0.464,8.0,20.4,0.393,15.7,20.3,0.771,8.8,32.2,40.9,21.9,12.2,5.8,4.3,4.4,18.7,18.7,97.6,3.9,26,5,5,5,1,12,18,7,3,8,2,30,30,14,29,4,17,7,2,30,24,10,1,30,21,6,2008-09,Portland Trail Blazers,56,35,21,0.625,48.4,36.7,79.3,0.463,7.3,19.2,0.382,18.4,24.2,0.759,13.1,28.3,41.3,20.6,13.1,6.9,4.8,3.8,21.1,21.0,99.2,4.0,16,8,7,8,13,15,19,8,10,12,7,22,20,20,1,29,15,17,7,25,14,2,18,14,16,5,1,2009-02-25
8,Denver Nuggets,57,37,20,0.649,48.2,36.8,78.3,0.47,6.4,17.6,0.364,23.1,30.5,0.756,10.4,30.5,40.9,22.3,15.9,8.9,5.7,5.5,22.8,23.7,103.2,2.6,6,6,6,6,25,14,25,6,19,18,17,1,1,21,23,13,18,6,28,1,3,27,25,2,6,9,2008-09,Atlanta Hawks,56,32,24,0.571,48.1,35.9,78.8,0.456,7.6,20.7,0.37,19.0,26.0,0.732,10.6,29.4,40.0,20.8,13.1,7.6,4.7,4.4,20.0,20.9,98.5,1.1,16,12,12,12,29,23,23,14,8,5,15,18,10,29,22,20,23,14,5,9,19,11,5,18,18,13,1,2009-02-25
9,Sacramento Kings,58,12,46,0.207,48.6,36.1,80.9,0.446,6.6,18.4,0.357,20.7,25.7,0.803,10.0,28.5,38.4,19.9,15.8,6.9,4.0,5.2,23.7,21.7,99.4,-9.5,4,30,30,30,6,21,12,24,15,15,21,5,12,6,27,28,30,25,26,23,27,20,28,10,15,30,2008-09,Charlotte Bobcats,57,22,35,0.386,48.7,34.3,76.6,0.447,5.8,15.9,0.363,17.9,24.3,0.738,10.8,28.7,39.5,20.8,15.6,7.1,4.8,6.2,22.3,21.2,92.2,-2.2,6,23,21,23,2,30,30,22,24,23,19,24,18,28,19,26,25,16,25,16,16,29,24,13,30,21,0,2009-02-25
10,Los Angeles Clippers,57,14,43,0.246,48.6,35.9,82.3,0.436,6.4,18.4,0.35,17.1,22.8,0.748,11.3,28.9,40.2,21.1,14.9,7.0,6.1,5.2,20.9,19.8,95.3,-8.5,6,27,27,27,3,25,8,30,18,14,23,27,23,25,11,25,22,13,19,18,2,22,16,25,26,29,2008-09,Boston Celtics,58,46,12,0.793,48.4,37.5,77.3,0.485,6.5,16.7,0.389,20.2,26.2,0.773,10.8,32.0,42.8,22.6,15.8,8.2,4.7,4.6,23.3,22.8,101.7,9.7,4,2,3,3,11,9,28,2,16,19,3,9,8,13,18,5,7,3,27,4,18,13,27,7,9,2,1,2009-02-25
