,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Philadelphia 76ers,60,22,38,0.367,48.3,37.2,84.8,0.439,10.1,29.3,0.346,17.1,22.4,0.764,9.7,33.2,42.8,23.4,16.8,8.4,5.4,5.2,21.7,20.3,101.7,-5.8,21,26,26,26,12,27,20,28,10,7,23,23,24,18,19,18,23,10,29,4,7,23,27,13,25,27,2016-17,New York Knicks,61,25,36,0.41,48.6,40.0,89.4,0.447,9.2,25.6,0.358,16.6,21.3,0.779,12.3,33.7,46.0,21.8,14.2,7.3,5.9,4.6,20.7,18.5,105.8,-3.0,2,20,21,21,4,5,1,21,18,20,17,26,26,16,3,14,4,18,18,21,2,9,20,29,13,24,1,2017-03-03
1,Washington Wizards,59,36,23,0.61,48.4,41.1,86.6,0.475,9.0,24.0,0.374,16.6,21.2,0.785,10.3,32.7,43.0,23.7,14.5,8.6,4.2,4.4,21.4,19.6,107.9,2.5,26,7,6,6,8,2,10,4,21,23,5,25,28,13,13,21,21,7,20,2,24,7,26,22,7,8,2016-17,Toronto Raptors,61,36,25,0.59,48.2,39.3,84.9,0.463,9.0,24.6,0.368,20.3,25.3,0.803,10.7,32.0,42.7,18.3,12.2,8.5,4.8,4.7,20.9,20.5,108.0,4.0,2,7,9,9,21,13,19,10,19,22,9,1,5,6,10,26,25,30,4,3,16,11,24,11,5,6,0,2017-03-03
2,Orlando Magic,61,22,39,0.361,48.2,37.8,85.9,0.44,8.4,25.6,0.328,15.5,21.2,0.729,9.7,33.1,42.8,21.8,13.5,6.8,5.1,5.1,19.1,18.8,99.5,-6.3,2,26,27,27,21,24,13,27,25,19,29,27,27,27,18,19,24,17,11,28,9,19,8,26,29,28,2016-17,Miami Heat,61,28,33,0.459,48.2,38.8,85.6,0.453,9.5,26.2,0.361,14.8,21.3,0.694,10.4,33.5,43.9,21.4,13.6,7.1,5.6,4.9,20.7,18.8,102.0,0.0,2,16,16,16,21,17,14,17,12,14,15,28,25,30,12,15,12,21,12,23,5,13,20,27,24,13,1,2017-03-03
3,Atlanta Hawks,60,34,26,0.567,48.6,38.5,84.6,0.454,8.8,25.9,0.34,17.7,24.3,0.726,10.0,34.1,44.1,23.7,15.5,8.3,5.0,5.2,17.9,21.4,103.4,-0.7,21,12,11,12,3,21,21,15,22,18,25,20,10,28,14,9,9,8,27,9,11,21,4,4,20,19,2016-17,Cleveland Cavaliers,59,41,18,0.695,48.3,39.7,85.2,0.466,13.1,33.7,0.388,18.4,24.4,0.755,9.7,34.2,43.9,22.4,13.8,7.1,4.1,4.7,17.9,21.2,110.9,5.0,26,4,3,3,11,7,17,7,2,2,2,17,8,23,16,7,13,15,14,24,25,10,3,5,3,4,0,2017-03-03
4,Milwaukee Bucks,59,26,33,0.441,48.3,39.4,82.6,0.477,8.5,22.9,0.372,17.8,23.4,0.761,9.2,31.9,41.1,24.6,14.1,8.3,5.5,5.0,20.5,19.7,105.1,-0.2,26,18,16,18,18,10,27,2,23,26,6,19,17,21,22,28,28,5,17,7,6,16,17,21,16,15,2016-17,LA Clippers,60,36,24,0.6,48.3,39.4,84.4,0.466,10.4,27.7,0.377,18.9,25.4,0.745,9.4,33.9,43.3,22.5,13.0,7.8,4.5,3.5,20.5,22.1,108.0,3.0,21,7,7,8,20,12,23,5,8,11,4,9,4,26,20,11,19,13,6,16,21,1,16,1,6,7,1,2017-03-03
5,Dallas Mavericks,60,24,36,0.4,48.3,36.3,82.2,0.441,10.8,29.9,0.36,14.5,18.0,0.804,8.0,30.3,38.3,20.3,12.0,7.9,3.8,3.5,19.3,19.3,97.7,-2.1,21,24,21,24,12,30,28,26,6,6,16,29,30,5,30,30,30,27,1,15,30,1,10,25,30,21,2016-17,Memphis Grizzlies,61,36,25,0.59,48.7,36.4,83.9,0.434,9.2,26.1,0.354,19.2,24.4,0.786,11.0,32.4,43.4,20.9,13.0,8.3,4.5,5.1,23.3,21.4,101.2,1.5,2,7,9,9,2,29,25,30,16,15,18,7,7,12,8,24,18,24,7,6,20,20,29,3,27,10,1,2017-03-03
6,Utah Jazz,61,37,24,0.607,48.2,36.6,79.0,0.463,9.4,25.9,0.363,17.6,23.3,0.756,9.2,33.8,43.0,19.5,13.6,6.8,4.9,3.7,19.2,20.6,100.2,4.1,2,6,7,7,29,28,30,12,13,16,12,21,18,22,21,12,20,28,13,28,14,3,9,9,28,5,2016-17,Brooklyn Nets,59,10,49,0.169,48.3,37.8,85.5,0.443,10.9,32.2,0.34,18.8,23.8,0.788,8.8,35.0,43.9,21.3,17.1,7.0,4.6,5.8,21.0,20.1,105.4,-8.8,26,30,30,30,18,23,16,24,5,4,26,11,15,10,27,4,14,22,30,25,17,29,25,16,14,30,1,2017-03-03
7,Phoenix Suns,61,19,42,0.311,48.5,39.5,87.5,0.452,7.9,23.0,0.344,20.3,25.8,0.787,11.8,32.5,44.3,19.1,15.8,8.3,4.5,5.5,24.7,21.9,107.3,-5.3,2,28,28,28,6,9,4,19,27,25,24,2,3,11,5,22,8,29,28,10,19,28,30,2,10,26,2016-17,Oklahoma City Thunder,61,35,26,0.574,48.3,39.2,87.1,0.45,8.5,25.9,0.328,19.4,25.9,0.748,11.8,34.5,46.3,20.9,15.0,7.7,5.2,5.5,20.6,20.9,106.3,0.3,2,11,11,11,14,16,6,20,24,16,28,5,2,25,4,5,3,25,23,19,8,27,19,7,12,11,1,2017-03-03
8,New Orleans Pelicans,61,24,37,0.393,48.6,38.5,86.3,0.446,9.3,26.4,0.352,16.9,22.6,0.749,8.5,35.3,43.9,22.4,13.2,7.8,5.8,4.5,18.8,19.5,103.2,-3.4,2,24,25,25,4,20,12,22,15,13,21,24,22,24,29,3,15,16,8,18,4,8,7,23,21,25,2016-17,San Antonio Spurs,59,46,13,0.78,48.2,39.6,83.3,0.475,9.0,22.7,0.398,18.6,23.0,0.81,9.7,34.1,43.8,23.9,13.3,8.2,5.8,4.1,18.5,20.2,106.8,8.4,26,2,2,2,28,8,26,3,20,27,1,14,20,3,17,8,16,6,9,11,3,5,6,15,11,2,0,2017-03-03
9,Los Angeles Lakers,61,19,42,0.311,48.0,38.7,87.0,0.444,9.3,26.6,0.35,17.5,23.0,0.762,11.5,32.4,43.9,20.6,15.3,7.9,3.9,5.3,20.8,18.5,104.2,-6.7,2,28,28,28,30,19,7,23,14,12,22,22,19,20,6,23,11,26,24,13,28,26,22,28,19,29,2016-17,Boston Celtics,61,39,22,0.639,48.2,38.7,85.2,0.454,12.2,33.2,0.367,18.3,22.5,0.815,9.0,32.3,41.3,24.9,12.9,7.4,4.2,5.0,20.5,19.7,107.9,2.3,2,5,5,5,21,18,18,16,3,3,10,18,23,1,25,25,27,3,5,20,23,17,18,20,8,9,0,2017-03-03
