,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Philadelphia 76ers,80,17,63,0.213,48.4,37.8,87.5,0.433,7.1,22.7,0.311,16.6,23.3,0.71,11.7,31.2,42.9,21.8,16.9,9.3,4.0,6.9,22.5,20.6,99.3,-10.9,7,29,29,29,12,16,1,29,19,13,30,22,15,29,9,19,15,15,30,1,26,30,25,15,19,30,2013-14,Boston Celtics,80,25,55,0.313,48.1,36.5,83.9,0.435,7.0,20.9,0.334,16.1,20.7,0.778,12.0,30.6,42.6,21.0,15.4,7.1,4.2,4.5,21.3,19.0,96.0,-4.3,7,25,25,25,28,24,10,28,20,18,28,24,27,9,7,24,16,23,25,23,24,13,19,28,26,25,1,2014-04-14
1,Toronto Raptors,80,47,33,0.588,48.7,36.5,82.0,0.445,8.6,23.2,0.372,19.7,25.1,0.784,11.4,31.1,42.4,21.2,14.0,7.0,4.3,4.3,23.0,22.1,101.3,3.2,7,11,11,11,2,23,23,22,10,11,8,6,7,4,14,20,18,20,9,25,22,11,30,5,13,9,2013-14,Milwaukee Bucks,80,15,65,0.188,48.5,35.9,82.3,0.436,6.7,19.1,0.351,16.8,22.5,0.748,11.9,29.3,41.2,21.4,15.0,6.6,4.9,5.1,20.9,20.6,95.3,-8.2,7,30,30,30,6,26,20,26,22,24,23,21,19,21,8,30,23,17,18,28,11,21,18,14,28,29,1,2014-04-14
2,Washington Wizards,80,42,38,0.525,48.9,38.5,84.4,0.456,7.8,20.7,0.378,15.4,21.0,0.733,10.9,31.4,42.3,23.1,14.7,8.2,4.7,4.0,20.5,19.6,100.3,0.8,7,15,15,15,1,10,9,13,16,19,5,28,24,25,17,17,20,9,15,11,16,7,14,22,17,15,2013-14,Miami Heat,80,54,26,0.675,48.5,38.5,76.5,0.503,8.1,22.2,0.366,17.5,23.1,0.758,7.7,29.3,37.0,22.6,14.7,8.9,4.5,3.1,19.6,20.4,102.5,5.3,7,5,4,5,6,11,30,1,15,15,12,15,17,16,30,29,30,11,16,2,18,1,8,16,12,4,1,2014-04-14
3,Atlanta Hawks,80,37,43,0.463,48.4,37.3,81.7,0.457,9.4,25.8,0.365,16.9,21.7,0.781,8.8,31.3,40.1,24.8,15.4,8.3,4.0,4.3,19.2,20.0,101.0,-0.6,7,18,18,18,14,18,24,12,3,2,13,19,22,6,28,18,28,2,26,10,25,12,7,20,14,18,2013-14,Charlotte Bobcats,80,41,39,0.513,48.5,36.3,82.1,0.443,6.3,17.8,0.354,18.0,24.3,0.74,9.4,33.1,42.5,21.6,12.4,6.1,5.2,5.1,18.2,20.9,97.0,-0.3,7,16,16,16,6,25,21,24,25,27,19,14,11,24,25,8,17,16,1,29,8,20,2,9,23,16,0,2014-04-14
4,Chicago Bulls,80,47,33,0.588,48.6,34.6,80.2,0.432,6.2,17.8,0.348,18.1,23.3,0.78,11.5,32.7,44.3,22.7,15.0,7.2,5.2,6.0,19.1,20.9,93.6,1.8,7,11,11,11,5,30,27,30,26,28,24,13,16,7,10,9,10,10,19,21,7,28,4,9,30,13,2013-14,Orlando Magic,80,23,57,0.288,48.7,36.9,82.9,0.445,6.9,19.6,0.352,15.9,20.9,0.762,9.8,32.4,42.2,21.1,14.9,7.7,4.2,5.5,20.4,18.3,96.7,-5.2,7,28,28,28,2,20,14,21,21,21,22,25,26,12,24,11,21,21,17,14,23,22,13,30,25,26,1,2014-04-14
5,Houston Rockets,80,53,27,0.663,48.4,38.1,80.5,0.473,9.5,26.6,0.358,22.2,31.2,0.711,11.2,34.1,45.3,21.4,16.3,7.7,5.7,5.6,20.6,24.4,107.8,4.7,7,6,6,6,14,14,26,5,1,1,16,1,1,28,15,3,4,17,29,16,3,24,16,1,2,6,2013-14,San Antonio Spurs,80,62,18,0.775,48.2,40.6,83.2,0.488,8.6,21.4,0.4,15.8,20.2,0.784,9.3,33.9,43.2,25.2,14.6,7.5,5.2,4.7,18.2,19.4,105.5,8.2,7,1,1,1,24,1,13,2,12,17,1,27,29,5,26,5,13,1,14,19,8,15,1,25,6,1,1,2014-04-14
6,New Orleans Pelicans,80,32,48,0.4,48.4,37.8,82.5,0.458,5.9,15.8,0.373,18.2,23.6,0.771,11.4,30.3,41.7,21.3,13.9,7.9,6.4,6.2,22.8,20.3,99.6,-3.0,7,21,21,21,10,17,16,11,29,29,7,12,12,11,13,25,22,19,7,12,1,29,28,18,18,22,2013-14,Oklahoma City Thunder,80,58,22,0.725,48.3,39.1,82.7,0.472,8.1,22.3,0.364,20.1,24.9,0.806,10.7,34.1,44.7,21.9,15.3,8.3,6.1,3.6,22.7,20.3,106.3,6.6,7,2,2,2,18,6,15,6,14,14,14,5,8,2,19,4,7,13,24,9,2,5,27,18,5,3,1,2014-04-14
7,Utah Jazz,80,24,56,0.3,48.1,35.7,80.8,0.442,6.6,19.2,0.346,16.4,21.9,0.746,10.9,30.1,41.1,20.1,14.5,6.9,4.4,4.9,20.6,20.4,94.4,-7.2,7,27,27,27,28,29,25,25,24,23,25,23,21,22,16,26,24,27,13,26,20,17,17,17,29,28,2013-14,Los Angeles Lakers,80,25,55,0.313,48.1,38.1,85.1,0.448,9.4,24.8,0.38,17.0,22.5,0.757,9.1,31.9,41.0,24.3,15.2,7.5,5.5,4.7,19.9,19.3,102.6,-6.8,7,25,25,25,30,13,7,17,2,6,3,18,19,17,27,15,25,4,22,20,6,16,10,26,11,27,0,2014-04-14
8,Phoenix Suns,80,47,33,0.588,48.2,38.7,83.5,0.463,9.4,25.1,0.374,18.7,24.6,0.759,11.4,31.8,43.2,19.2,15.4,8.3,4.5,4.1,22.0,21.4,105.4,2.7,7,11,11,11,24,9,12,8,3,4,6,9,9,15,12,16,12,29,27,8,17,9,23,8,7,11,2013-14,Memphis Grizzlies,80,48,32,0.6,48.3,38.0,82.0,0.463,4.9,13.9,0.354,15.1,20.3,0.744,11.5,30.8,42.3,21.8,13.6,7.7,4.7,5.0,19.2,18.9,96.0,1.5,7,10,9,10,21,15,22,7,30,30,20,30,28,23,11,22,19,14,4,13,15,19,6,29,27,14,0,2014-04-14
9,Golden State Warriors,80,49,31,0.613,48.4,39.3,85.2,0.461,9.4,24.7,0.38,15.8,21.0,0.755,10.8,34.4,45.2,23.2,15.2,7.7,5.0,4.2,21.7,19.3,103.8,4.8,7,8,8,8,14,3,6,9,5,7,4,26,25,18,18,2,5,7,23,14,10,10,21,27,10,5,2013-14,Minnesota Timberwolves,80,40,40,0.5,48.3,38.8,87.5,0.444,7.3,21.5,0.34,21.5,27.7,0.778,12.5,32.2,44.8,23.8,13.8,8.7,3.6,5.6,18.3,23.4,106.5,2.9,7,17,17,17,18,7,1,23,17,16,26,2,3,10,2,13,6,5,6,3,30,23,3,2,4,10,1,2014-04-14
