,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Cleveland Cavaliers,9,4,5,0.444,48.0,39.2,82.3,0.476,10.2,29.9,0.342,19.1,23.9,0.8,8.2,33.7,41.9,21.3,16.1,6.1,4.2,3.4,18.8,22.7,107.8,-5.2,7,18,19,21,9,15,27,5,15,12,21,10,10,7,26,18,23,19,19,29,19,1,4,7,9,25,2017-18,Atlanta Hawks,9,1,8,0.111,48.0,37.4,86.8,0.431,9.7,26.4,0.366,16.6,19.9,0.832,8.9,33.4,42.3,20.4,15.2,9.1,4.0,4.6,22.0,19.9,101.1,-9.0,7,28,28,28,9,22,12,26,22,22,12,18,23,1,22,20,22,23,14,5,25,11,21,21,25,27,0,2017-11-05
1,LA Clippers,8,5,3,0.625,48.0,38.9,85.8,0.453,10.6,29.1,0.365,20.0,26.5,0.755,12.3,35.1,47.4,20.8,14.3,8.3,4.4,5.9,20.9,23.0,108.4,6.6,24,8,2,8,9,18,17,16,11,15,13,7,6,19,3,9,4,22,5,15,17,25,14,6,8,5,2017-18,Miami Heat,8,3,5,0.375,48.6,39.8,85.6,0.464,10.8,31.6,0.34,13.3,17.3,0.768,7.9,34.8,42.6,21.1,16.5,7.6,5.4,4.8,22.1,18.4,103.5,-1.6,24,25,19,25,1,10,18,9,9,8,23,28,28,16,28,14,20,21,23,21,9,14,22,27,22,20,0,2017-11-05
2,Orlando Magic,9,6,3,0.667,48.0,41.6,86.6,0.48,12.4,29.6,0.421,15.8,20.1,0.785,8.0,35.0,43.0,25.0,16.2,8.2,5.0,5.1,21.3,18.7,111.3,4.8,7,5,2,5,9,3,14,4,3,14,1,21,22,11,27,10,18,3,20,16,12,20,15,25,4,7,2017-18,Boston Celtics,9,7,2,0.778,48.0,36.9,83.4,0.442,11.2,30.1,0.373,17.8,23.6,0.755,10.9,36.4,47.3,22.4,14.7,9.1,4.2,4.7,20.2,20.8,102.8,9.0,7,1,1,1,9,26,26,21,6,11,9,12,11,19,12,6,5,13,8,5,19,13,10,15,23,2,0,2017-11-05
3,Toronto Raptors,8,5,3,0.625,48.0,39.6,85.3,0.465,10.1,32.3,0.314,19.9,24.8,0.803,9.3,33.3,42.5,22.5,14.8,9.3,5.6,5.9,23.0,21.0,109.3,7.0,24,8,2,8,9,12,20,8,17,6,29,9,9,5,20,21,21,12,9,4,7,25,27,14,6,4,2017-18,Washington Wizards,8,4,4,0.5,48.6,40.9,88.6,0.461,10.0,27.5,0.364,21.8,28.4,0.767,11.1,31.9,43.0,24.1,14.6,8.8,5.0,4.8,21.5,24.9,113.5,2.6,24,18,10,16,1,5,2,10,19,17,15,3,4,17,5,25,18,6,7,8,12,14,18,2,3,11,0,2017-11-05
4,Houston Rockets,10,7,3,0.7,48.0,37.1,83.6,0.444,14.3,45.1,0.317,18.7,23.3,0.803,8.9,35.0,43.9,21.6,15.7,8.5,4.7,4.6,20.6,20.3,107.2,4.6,2,1,2,2,9,25,25,20,1,1,28,11,12,6,21,10,15,17,18,13,15,12,13,18,13,9,2017-18,Utah Jazz,9,5,4,0.556,48.6,36.2,80.1,0.452,10.0,27.3,0.366,15.7,19.0,0.825,8.3,33.0,41.3,20.3,17.7,9.8,6.7,4.1,20.6,20.0,98.1,2.1,7,8,10,10,4,27,30,17,19,18,11,22,25,2,24,22,26,24,29,2,3,6,12,20,27,12,1,2017-11-05
5,San Antonio Spurs,9,5,4,0.556,48.0,37.3,87.1,0.429,7.2,22.1,0.327,16.7,22.4,0.743,12.7,34.6,47.2,21.8,15.1,7.4,7.0,4.9,16.7,21.3,98.6,-2.0,7,8,10,10,9,23,9,28,29,29,25,17,17,26,1,15,6,16,12,23,2,18,1,12,26,21,2017-18,Phoenix Suns,9,4,5,0.444,48.0,37.9,87.6,0.433,8.9,25.9,0.343,22.7,28.8,0.788,11.0,36.0,47.0,18.1,16.4,7.6,5.6,5.1,24.7,25.2,107.3,-9.7,7,18,19,21,9,19,8,25,25,24,19,2,3,8,8,7,7,30,21,22,8,20,29,1,12,28,1,2017-11-05
6,New York Knicks,8,4,4,0.5,48.0,39.5,86.4,0.457,8.4,25.6,0.327,16.9,21.8,0.776,11.3,34.9,46.1,22.4,16.9,7.4,4.8,4.3,21.9,22.6,104.3,-1.1,24,18,10,16,9,14,15,14,27,25,24,16,18,14,4,13,10,14,25,24,14,8,20,9,20,18,2017-18,Indiana Pacers,9,5,4,0.556,48.0,42.3,88.0,0.481,9.6,25.2,0.379,17.1,22.9,0.748,10.1,33.7,43.8,23.6,14.8,8.3,4.2,6.2,20.2,19.9,111.3,2.1,7,8,10,10,9,2,6,3,23,26,7,14,14,23,15,18,16,8,10,14,19,29,10,21,4,12,1,2017-11-05
7,Minnesota Timberwolves,9,6,3,0.667,48.6,40.2,84.7,0.475,8.7,22.9,0.379,20.0,25.4,0.786,10.6,31.0,41.6,23.0,16.4,8.7,4.2,5.6,18.9,22.7,109.1,-2.4,7,5,2,5,4,8,22,6,26,28,8,7,8,10,14,28,24,9,21,9,19,23,5,7,7,22,2017-18,Charlotte Hornets,9,5,4,0.556,48.0,37.6,84.0,0.447,9.6,26.2,0.364,20.6,29.6,0.695,9.6,40.2,49.8,18.4,14.1,5.3,4.4,4.3,18.7,24.3,105.2,0.9,7,8,10,10,9,21,23,19,23,23,14,6,2,29,16,1,1,29,3,30,16,9,3,4,16,14,1,2017-11-05
8,Portland Trail Blazers,9,5,4,0.556,48.6,37.8,88.1,0.429,10.6,26.6,0.397,21.6,26.2,0.822,12.4,36.7,49.1,19.3,14.2,7.0,6.2,7.1,22.6,20.6,107.7,6.6,7,8,10,10,4,20,5,27,12,21,3,4,7,3,2,5,3,26,4,26,5,30,25,17,10,6,2017-18,Oklahoma City Thunder,8,4,4,0.5,48.0,39.6,86.9,0.456,11.1,31.8,0.35,14.6,19.6,0.745,11.0,32.1,43.1,23.0,15.4,9.9,6.5,3.6,21.4,19.6,105.0,8.6,24,18,10,16,9,12,11,15,8,7,18,25,24,24,8,24,17,9,17,1,4,3,16,23,18,3,1,2017-11-05
9,Los Angeles Lakers,9,4,5,0.444,48.6,41.4,87.8,0.472,7.2,23.2,0.311,16.3,22.7,0.721,8.3,37.8,46.1,22.9,17.2,8.7,5.7,4.8,22.3,20.2,106.4,-1.4,7,18,19,21,4,4,7,7,29,27,30,19,16,27,24,3,11,11,28,9,6,16,24,19,14,19,2017-18,Memphis Grizzlies,9,6,3,0.667,48.0,35.3,80.7,0.438,10.2,29.9,0.342,20.9,26.8,0.78,7.8,32.8,40.6,19.1,13.0,8.1,5.1,5.9,22.9,24.6,101.8,4.7,7,5,2,5,9,28,29,22,15,12,21,5,5,13,29,23,27,28,1,17,11,27,26,3,24,8,1,2017-11-05
