,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Atlanta Hawks,9,7,2,0.778,48.0,40.1,83.8,0.479,5.6,16.6,0.336,20.8,25.6,0.813,10.7,31.9,42.6,21.0,12.9,6.7,6.9,4.2,21.9,22.6,106.6,6.3,10,3,1,3,11,3,6,5,18,18,18,7,17,2,17,7,13,9,4,21,3,9,13,15,4,5,2009-10,New Orleans Hornets,10,3,7,0.3,48.5,37.1,82.0,0.452,7.5,20.2,0.371,16.0,20.7,0.773,9.4,29.0,38.4,20.8,12.5,7.3,4.0,4.8,21.4,22.0,97.7,-5.4,1,21,25,24,10,13,14,18,8,7,9,24,26,9,28,28,28,10,3,14,29,13,9,16,19,25,1,2009-11-14
1,Charlotte Bobcats,8,3,5,0.375,49.3,30.8,77.3,0.398,4.9,16.9,0.289,17.1,23.5,0.729,12.9,31.0,43.9,17.6,18.4,7.1,4.4,8.1,20.1,21.3,83.5,-6.1,21,21,20,22,2,30,26,30,22,16,28,22,21,17,5,13,9,25,30,17,26,30,4,24,30,26,2009-10,Portland Trail Blazers,10,7,3,0.7,48.0,34.3,77.5,0.443,6.8,18.8,0.362,21.5,25.9,0.83,11.6,32.9,44.5,20.6,14.5,6.7,6.4,3.9,22.5,23.3,96.9,8.5,1,3,7,6,11,27,23,21,11,10,13,5,15,1,11,4,8,12,12,20,6,3,17,7,21,2,0,2009-11-14
2,Indiana Pacers,6,3,3,0.5,48.0,35.7,82.5,0.432,6.0,20.2,0.298,22.0,28.8,0.763,12.3,34.8,47.2,17.3,18.0,7.2,8.8,6.3,25.5,22.7,99.3,0.0,29,21,7,16,11,22,12,25,16,8,24,4,5,13,7,2,2,28,28,16,1,23,30,12,15,17,2009-10,Boston Celtics,10,8,2,0.8,48.0,38.0,75.9,0.501,7.0,18.8,0.372,14.9,20.0,0.745,7.8,29.8,37.6,25.9,14.4,9.3,5.0,4.1,20.0,21.5,97.9,12.1,1,1,1,1,11,9,29,1,9,10,8,28,28,16,30,24,30,1,11,2,14,5,3,23,18,1,1,2009-11-14
3,Washington Wizards,8,2,6,0.25,48.0,34.5,79.4,0.435,5.0,14.5,0.345,19.1,26.5,0.722,11.0,31.6,42.6,17.5,15.8,6.3,5.4,5.6,22.9,22.0,93.1,-4.9,21,26,24,26,11,26,20,23,21,23,16,15,11,19,13,8,12,26,20,25,8,20,22,16,24,23,2009-10,Detroit Pistons,8,4,4,0.5,48.0,34.0,74.4,0.457,4.4,14.1,0.31,19.8,28.3,0.699,10.6,30.3,40.9,15.9,13.1,6.4,4.8,4.6,25.1,24.5,92.1,2.5,21,14,14,16,11,28,30,15,25,25,23,11,6,28,18,22,19,30,5,23,18,12,28,3,26,14,0,2009-11-14
4,Cleveland Cavaliers,9,6,3,0.667,48.0,34.9,76.6,0.456,8.7,18.6,0.467,18.7,26.6,0.703,8.4,32.8,41.2,19.7,14.1,7.4,5.2,4.3,22.1,21.0,97.1,5.3,10,8,7,9,11,25,27,16,3,12,1,16,9,26,29,5,16,17,10,13,11,10,15,26,20,7,2009-10,Utah Jazz,9,4,5,0.444,48.0,38.3,80.6,0.476,3.9,11.7,0.333,19.7,25.1,0.783,11.3,30.6,41.9,23.9,15.1,6.4,4.4,6.4,22.2,21.6,100.2,-1.1,10,14,20,20,11,6,17,6,26,29,19,12,19,6,12,18,14,4,16,22,22,24,16,22,12,19,1,2009-11-14
5,Miami Heat,8,6,2,0.75,48.0,36.0,76.4,0.471,5.8,15.8,0.365,20.4,26.4,0.773,9.6,30.8,40.4,17.4,15.0,6.4,4.8,5.5,21.1,21.9,98.1,6.8,21,8,1,5,11,21,28,8,17,21,12,9,13,11,25,16,23,27,15,23,18,19,8,19,17,4,2009-10,New Jersey Nets,9,0,9,0.0,48.0,32.2,79.6,0.405,3.6,12.6,0.283,17.0,22.0,0.773,10.4,31.3,41.8,16.3,16.6,5.8,5.2,5.1,21.8,19.0,85.0,-11.3,10,30,28,30,11,29,18,29,28,27,29,23,23,10,19,10,15,29,24,28,11,16,12,29,29,29,1,2009-11-14
6,Chicago Bulls,8,4,4,0.5,48.0,35.1,83.4,0.421,3.1,12.4,0.253,15.3,21.6,0.705,13.6,31.1,44.8,20.0,13.8,7.0,6.8,5.4,18.9,19.1,88.6,-4.3,21,14,14,16,11,23,9,28,30,28,30,26,25,25,3,12,6,16,8,18,4,18,1,28,28,21,2009-10,Philadelphia 76ers,9,4,5,0.444,48.6,36.8,77.4,0.475,4.8,16.1,0.297,20.0,26.6,0.753,10.0,30.0,40.0,19.3,14.9,8.1,5.3,3.7,19.8,21.7,98.3,-5.0,10,14,20,20,5,15,25,7,24,20,26,10,9,14,21,23,24,19,14,8,10,2,2,21,16,24,1,2009-11-14
7,Memphis Grizzlies,9,1,8,0.111,48.6,37.6,82.6,0.455,3.3,10.1,0.33,21.4,29.8,0.72,14.0,30.7,44.7,18.8,17.1,7.0,4.8,6.2,23.2,24.6,99.9,-11.2,10,27,27,27,5,10,11,17,29,30,21,6,3,20,1,17,7,21,27,18,17,22,23,2,14,28,2009-10,Minnesota Timberwolves,10,1,9,0.1,48.0,36.2,85.6,0.423,3.8,13.1,0.29,14.3,20.0,0.715,12.3,31.0,43.3,18.4,16.1,8.8,3.7,6.9,21.6,18.4,90.5,-14.2,1,27,28,28,11,17,4,27,27,26,27,30,28,22,8,13,11,24,23,4,30,28,10,30,27,30,1,2009-11-14
8,Milwaukee Bucks,6,4,2,0.667,48.0,36.2,84.3,0.429,6.7,20.2,0.331,14.3,20.2,0.711,13.5,33.8,47.3,19.2,18.0,8.2,4.2,6.0,23.8,22.8,93.3,5.3,29,14,1,9,11,19,5,26,13,8,20,29,27,24,4,3,1,20,28,7,27,21,24,11,23,7,2009-10,Golden State Warriors,8,3,5,0.375,48.0,42.0,86.9,0.483,6.5,16.5,0.394,19.4,26.8,0.724,9.6,28.6,38.3,22.4,15.9,9.9,5.4,6.6,24.8,24.4,109.9,-1.9,21,21,20,22,11,1,2,3,14,19,4,13,7,18,25,30,29,7,22,1,8,27,27,4,2,20,1,2009-11-14
9,San Antonio Spurs,7,4,3,0.571,48.0,37.4,80.7,0.464,8.4,22.9,0.369,19.1,26.7,0.717,11.0,29.4,40.4,20.4,11.6,6.1,4.4,4.9,23.9,23.0,102.4,2.7,28,14,7,12,11,11,15,11,5,4,10,14,8,21,13,27,22,14,1,26,24,14,25,9,8,13,2009-10,Oklahoma City Thunder,8,4,4,0.5,48.6,35.0,79.1,0.442,4.9,14.5,0.336,17.9,22.9,0.781,9.9,31.3,41.1,18.6,15.8,7.6,6.1,5.1,24.3,22.6,92.8,3.4,21,14,14,16,4,24,21,22,22,23,17,21,22,7,23,11,17,23,20,12,7,17,26,13,25,11,0,2009-11-14
