,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Toronto Raptors,23,4,19,0.174,49.1,35.2,83.0,0.425,7.0,21.1,0.332,17.8,22.8,0.779,10.7,29.7,40.3,20.4,13.6,7.0,5.0,6.0,23.9,19.8,95.2,-7.4,3,29,30,29,3,23,15,26,14,10,26,11,14,8,22,25,25,22,3,24,18,22,30,19,20,29,2012-13,Dallas Mavericks,22,11,11,0.5,48.9,37.9,83.4,0.454,7.9,20.5,0.384,17.1,22.0,0.777,9.3,32.3,41.5,22.2,15.6,7.9,5.6,4.4,22.1,20.3,100.8,-0.5,9,14,16,16,5,5,8,9,8,11,5,16,20,9,27,7,17,10,23,19,11,7,27,15,10,18,1,2012-12-14
1,Washington Wizards,19,3,16,0.158,49.1,34.1,83.9,0.407,6.7,21.5,0.311,15.5,20.7,0.749,11.7,31.1,42.7,20.3,15.1,8.2,5.0,5.0,21.0,19.6,90.4,-6.6,28,30,26,30,4,29,6,30,17,9,29,24,24,20,14,12,12,24,18,13,18,13,22,21,30,28,2012-13,Los Angeles Lakers,23,9,14,0.391,48.0,35.9,79.2,0.453,9.0,23.9,0.377,21.0,30.7,0.683,13.1,33.0,46.2,20.3,16.3,7.7,5.6,4.7,20.0,24.3,101.7,2.2,3,21,22,21,28,20,26,10,3,3,6,2,1,29,5,4,2,23,29,21,12,11,13,1,7,10,0,2012-12-14
2,Indiana Pacers,22,11,11,0.5,48.7,33.9,81.4,0.417,6.5,19.7,0.333,16.6,22.5,0.738,12.6,33.8,46.4,19.7,15.2,6.1,7.1,5.0,19.2,20.7,91.0,-0.3,9,14,16,16,9,30,20,28,18,13,24,19,17,21,6,1,1,26,19,29,3,14,7,11,29,17,2012-13,Philadelphia 76ers,22,12,10,0.545,48.5,36.2,83.9,0.431,6.2,17.6,0.354,14.0,19.1,0.736,11.3,30.2,41.5,21.1,12.2,8.0,5.5,4.9,19.7,18.0,92.6,-2.0,9,10,14,14,16,17,7,24,22,24,14,28,29,23,20,16,18,17,2,16,13,12,10,29,26,20,1,2012-12-14
3,Orlando Magic,21,8,13,0.381,48.2,36.5,83.0,0.439,5.3,16.2,0.326,13.3,17.0,0.787,10.4,32.6,43.0,22.1,15.4,6.0,4.4,5.0,20.0,16.8,91.6,-3.5,18,22,21,22,23,15,13,18,28,26,27,30,30,6,23,5,9,12,20,30,26,15,14,30,27,23,2012-13,Golden State Warriors,22,15,7,0.682,48.7,37.5,82.5,0.455,7.0,19.6,0.359,17.5,22.7,0.77,11.7,33.6,45.3,22.2,15.9,7.0,3.5,6.0,22.4,20.2,99.5,1.0,9,5,8,8,9,9,17,8,13,14,12,13,16,10,15,3,4,10,26,25,29,23,29,16,11,13,1,2012-12-14
4,Brooklyn Nets,21,12,9,0.571,48.2,35.5,80.0,0.443,7.7,22.5,0.341,17.4,23.9,0.729,12.5,29.3,41.8,21.6,14.1,6.8,4.9,4.1,18.7,21.8,96.0,2.3,18,10,9,9,23,21,23,15,10,7,20,14,10,25,9,26,16,15,5,26,21,3,3,5,18,9,2012-13,Detroit Pistons,24,7,17,0.292,48.0,35.0,79.2,0.442,5.8,15.6,0.371,18.6,25.4,0.732,11.4,30.0,41.4,20.4,15.1,6.3,5.4,5.9,20.5,21.3,94.3,-3.0,1,24,28,26,28,26,27,17,24,27,10,9,5,24,18,19,20,21,17,27,15,21,17,6,21,21,1,2012-12-14
5,Cleveland Cavaliers,23,5,18,0.217,48.4,35.0,85.4,0.41,8.0,22.8,0.349,16.0,22.1,0.721,14.0,28.6,42.6,19.6,15.7,8.4,3.1,7.7,22.3,20.3,94.0,-6.0,3,27,29,28,18,25,2,29,7,6,16,22,19,27,2,30,13,27,25,8,30,29,28,14,23,26,2012-13,Milwaukee Bucks,20,11,9,0.55,48.3,37.9,86.3,0.439,5.7,17.6,0.325,15.5,20.7,0.751,12.2,30.7,42.8,22.7,13.9,8.6,7.6,4.1,19.6,19.4,96.9,-0.2,25,14,9,13,20,7,1,19,25,25,28,25,25,18,10,15,11,7,4,6,1,4,9,26,17,16,0,2012-12-14
6,New Orleans Hornets,21,5,16,0.238,48.5,34.5,79.0,0.436,7.2,18.4,0.39,15.2,19.4,0.782,10.8,29.9,40.7,21.1,14.7,6.1,5.5,7.3,20.6,19.6,91.3,-6.2,18,27,26,27,14,27,28,21,12,20,4,26,28,7,21,22,23,18,9,28,14,28,19,22,28,27,2012-13,Minnesota Timberwolves,19,10,9,0.526,48.0,34.2,79.9,0.428,5.6,18.9,0.294,19.9,27.6,0.722,13.3,32.2,45.5,21.0,15.7,8.2,6.3,5.7,19.0,23.4,93.9,1.4,28,18,9,15,28,28,24,25,26,17,30,4,3,26,4,8,3,19,24,11,8,19,5,2,25,12,0,2012-12-14
7,Houston Rockets,21,10,11,0.476,48.7,37.2,85.1,0.437,9.7,27.1,0.358,20.0,26.1,0.768,12.1,32.1,44.2,22.5,16.6,8.7,4.5,6.8,19.8,19.6,104.2,-0.6,18,18,16,19,8,14,4,20,2,2,13,3,4,11,11,9,6,9,30,5,25,27,11,22,3,19,2012-13,Boston Celtics,21,12,9,0.571,49.2,37.4,79.2,0.473,5.1,15.1,0.341,18.3,23.0,0.795,7.3,31.1,38.5,23.7,14.7,8.2,4.0,4.6,21.0,20.4,98.3,0.8,18,10,9,9,1,11,25,5,29,29,21,10,13,4,30,11,30,2,11,10,27,10,22,13,12,14,1,2012-12-14
8,Oklahoma City Thunder,22,18,4,0.818,48.5,37.3,76.3,0.489,7.5,18.2,0.415,23.2,27.9,0.834,9.5,32.5,42.0,22.1,15.9,7.4,7.6,3.5,20.6,21.8,105.4,9.3,9,1,1,1,16,13,30,2,11,23,1,1,2,1,26,6,15,13,26,22,2,2,18,4,1,1,2012-13,Sacramento Kings,21,7,14,0.333,48.5,36.0,83.2,0.433,6.2,18.3,0.341,15.7,20.9,0.752,11.4,30.0,41.5,18.6,15.0,8.1,4.5,6.6,21.9,18.9,94.0,-5.3,18,24,22,24,14,19,12,23,21,22,19,23,23,17,17,18,19,30,15,15,23,26,25,28,22,25,1,2012-12-14
9,Phoenix Suns,23,8,15,0.348,48.7,37.9,85.3,0.444,6.3,18.6,0.336,15.1,20.2,0.75,11.7,28.6,40.3,21.3,14.2,8.3,5.9,5.2,20.9,19.5,97.1,-5.0,3,22,24,23,11,6,3,13,20,18,23,27,26,19,13,28,26,16,7,9,9,16,21,25,16,24,2012-13,Utah Jazz,23,13,10,0.565,48.7,37.7,83.3,0.452,6.9,18.4,0.376,18.9,24.7,0.763,13.4,30.1,43.5,23.0,14.8,8.2,6.9,6.1,22.0,20.8,101.2,2.0,3,9,14,12,11,8,10,11,15,21,7,6,8,13,3,17,8,3,12,12,4,24,26,10,8,11,1,2012-12-14
10,Denver Nuggets,23,11,12,0.478,48.4,39.0,84.1,0.463,6.2,18.6,0.333,16.8,25.0,0.672,14.0,31.0,45.0,22.1,16.0,7.9,6.5,6.6,20.3,21.8,100.9,-0.1,3,14,19,18,18,2,5,6,23,19,25,18,7,30,1,14,5,14,28,18,6,25,16,3,9,15,2012-13,Memphis Grizzlies,19,14,5,0.737,48.5,36.4,82.2,0.443,5.5,15.4,0.36,18.8,23.5,0.803,12.6,29.7,42.3,20.8,15.1,9.3,5.7,5.8,20.7,21.2,97.2,6.5,28,6,2,4,13,16,18,14,27,28,11,7,11,3,7,23,14,20,16,2,10,20,20,8,13,5,1,2012-12-14
