,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,72,41,31,0.569,48.1,40.7,86.1,0.473,9.0,24.4,0.37,15.2,19.6,0.779,9.5,32.9,42.3,21.9,13.4,8.8,4.2,5.2,18.9,18.6,105.6,1.4,5,10,11,11,23,7,14,6,26,26,8,25,26,11,17,22,22,22,6,2,25,24,6,27,17,12,2017-18,LA Clippers,71,38,33,0.535,48.1,40.2,85.5,0.47,9.9,27.9,0.353,19.3,25.5,0.756,10.0,34.0,44.0,22.3,14.7,7.8,4.7,5.4,20.1,22.2,109.5,0.8,21,17,15,17,26,10,20,9,21,19,24,4,3,23,12,13,14,21,19,15,17,26,18,2,8,14,1,2018-03-23
1,Washington Wizards,71,40,31,0.563,48.5,40.1,85.6,0.468,9.8,26.3,0.374,17.3,22.3,0.774,10.0,32.9,42.9,24.9,14.5,8.0,4.3,4.7,21.4,20.4,107.3,1.3,21,14,11,14,2,11,16,10,22,23,4,11,13,15,12,21,21,5,17,10,23,15,25,13,13,13,2017-18,Denver Nuggets,72,39,33,0.542,48.3,40.7,86.4,0.471,11.5,30.8,0.372,16.9,22.1,0.766,11.0,33.3,44.3,25.0,15.2,7.9,4.7,4.9,18.5,20.3,109.8,1.5,5,15,15,15,8,6,12,8,8,9,6,15,14,19,2,20,9,4,24,11,16,17,4,14,7,11,0,2018-03-23
2,Cleveland Cavaliers,71,42,29,0.592,48.1,40.3,84.4,0.478,12.1,32.6,0.371,18.0,23.1,0.781,8.3,33.5,41.8,23.6,13.9,7.0,4.0,4.1,18.9,20.6,110.8,0.4,21,8,6,6,21,9,26,5,3,4,7,8,9,10,28,18,23,10,13,26,27,3,7,9,5,17,2017-18,Phoenix Suns,72,19,53,0.264,48.1,38.4,87.3,0.44,9.3,27.6,0.335,18.2,24.4,0.745,10.5,33.6,44.1,21.1,15.8,6.8,4.6,6.0,22.5,21.4,104.2,-9.7,5,29,29,29,27,24,6,28,23,21,30,6,4,25,6,17,12,29,28,29,19,30,29,3,21,30,1,2018-03-23
3,New York Knicks,72,26,46,0.361,48.3,40.5,87.2,0.464,7.9,22.7,0.349,15.4,19.5,0.787,10.6,33.6,44.2,22.9,14.9,6.8,5.2,4.7,20.4,18.9,104.3,-3.4,5,22,22,22,8,8,7,12,30,29,27,24,27,8,5,16,11,14,22,28,6,14,22,25,20,23,2017-18,Minnesota Timberwolves,72,41,31,0.569,48.3,41.3,85.9,0.481,8.0,22.2,0.36,19.4,24.2,0.804,10.4,31.4,41.8,22.7,12.5,8.4,4.2,4.7,18.2,20.8,110.0,2.4,5,10,11,11,14,3,15,3,29,30,18,3,5,2,7,27,24,17,3,6,24,13,3,6,6,10,0,2018-03-23
4,Toronto Raptors,72,53,19,0.736,48.3,41.3,87.4,0.472,11.8,32.9,0.359,18.1,22.6,0.801,9.9,33.8,43.7,24.1,13.3,7.9,6.0,4.8,21.7,20.2,112.5,8.4,5,2,3,3,8,4,5,7,4,3,19,7,12,3,15,15,16,6,4,14,2,16,27,16,3,2,2017-18,Brooklyn Nets,72,23,49,0.319,48.4,38.1,87.0,0.438,12.4,35.1,0.352,17.7,22.8,0.776,10.1,34.7,44.8,23.2,15.3,6.1,4.4,5.6,20.8,19.8,106.2,-4.1,5,25,24,25,6,28,8,29,2,2,26,9,11,13,11,9,6,12,25,30,21,28,23,19,14,24,1,2018-03-23
5,Chicago Bulls,71,24,47,0.338,48.5,38.8,88.8,0.437,11.0,30.9,0.355,14.8,19.4,0.764,9.4,35.1,44.5,23.6,13.7,7.5,3.7,5.0,19.3,17.5,103.5,-6.4,21,23,23,23,2,20,2,30,11,7,21,26,28,20,19,8,8,9,9,21,30,18,9,29,23,28,2017-18,Milwaukee Bucks,71,37,34,0.521,48.3,39.3,82.0,0.479,8.7,24.6,0.354,18.5,23.8,0.779,8.2,31.2,39.5,22.8,14.0,8.6,5.4,4.3,21.6,20.0,105.8,-0.5,21,18,18,18,12,14,30,4,27,25,22,5,6,12,29,29,30,15,14,4,5,5,26,17,16,19,0,2018-03-23
6,Oklahoma City Thunder,73,43,30,0.589,48.3,40.0,87.9,0.455,10.6,29.9,0.353,16.7,23.4,0.712,12.4,32.4,44.8,21.4,14.2,9.0,5.2,4.6,20.1,21.2,107.3,3.3,1,6,7,7,11,12,4,19,14,11,23,17,7,29,1,24,5,26,15,1,8,11,19,4,12,6,2017-18,Miami Heat,72,39,33,0.542,48.5,38.7,84.8,0.457,11.2,30.9,0.362,14.7,19.7,0.749,9.3,33.8,43.1,22.7,14.4,7.5,5.2,4.6,20.1,19.3,103.3,0.4,5,15,15,15,5,23,25,17,9,8,17,27,24,24,21,14,19,18,16,19,6,9,20,21,24,16,1,2018-03-23
7,San Antonio Spurs,72,42,30,0.583,48.0,38.9,85.0,0.458,8.6,24.3,0.353,15.7,20.3,0.776,10.2,34.1,44.3,22.9,13.4,7.5,5.7,3.9,16.9,19.5,102.1,3.3,5,8,7,9,30,18,23,15,28,27,25,22,23,14,9,12,10,13,5,20,4,2,1,20,28,5,2017-18,Utah Jazz,72,41,31,0.569,48.1,37.8,82.7,0.457,10.8,29.5,0.365,16.8,21.3,0.788,8.9,34.2,43.1,21.9,14.6,8.8,5.0,4.7,19.5,20.5,103.2,3.2,5,10,11,11,23,29,28,16,13,12,14,16,18,7,24,11,20,23,18,3,10,12,12,12,25,7,1,2018-03-23
8,Portland Trail Blazers,71,44,27,0.62,48.2,39.2,86.5,0.453,10.5,27.7,0.38,17.1,21.4,0.801,10.0,35.4,45.4,19.4,13.6,6.8,5.1,5.1,19.4,19.3,106.1,2.9,21,5,5,5,17,15,11,20,16,20,3,13,17,4,14,3,3,30,7,27,9,21,11,22,15,8,2017-18,Boston Celtics,71,48,23,0.676,48.4,38.4,85.4,0.449,11.7,31.4,0.373,15.8,20.6,0.767,9.3,35.3,44.6,22.4,13.9,7.2,4.7,4.5,20.2,19.0,104.3,3.9,21,4,4,4,7,25,21,22,6,6,5,21,22,18,20,6,7,19,12,23,18,7,21,23,19,4,0,2018-03-23
9,Golden State Warriors,71,53,18,0.746,48.1,43.1,84.9,0.507,11.6,29.5,0.393,17.1,21.1,0.813,8.4,35.5,43.8,29.8,15.7,8.1,7.7,3.6,19.9,18.6,114.9,7.5,21,2,2,2,21,1,24,1,7,13,1,12,19,1,27,2,15,1,27,8,1,1,15,26,1,3,2017-18,Atlanta Hawks,72,21,51,0.292,48.1,38.1,85.3,0.447,11.1,30.6,0.364,16.4,20.7,0.794,9.2,32.1,41.3,23.7,15.6,7.9,4.3,5.5,19.9,20.8,103.8,-5.2,5,27,27,27,27,27,22,24,10,10,15,19,20,5,22,26,25,8,26,11,22,27,16,5,22,26,1,2018-03-23
