,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Philadelphia 76ers,14,4,10,0.286,48.7,36.9,83.8,0.44,10.1,28.5,0.356,14.1,19.5,0.725,8.0,34.0,42.0,22.1,17.2,8.4,5.4,5.9,21.3,19.3,98.0,-9.1,11,24,27,28,6,25,22,23,8,9,10,29,28,27,29,15,28,11,29,10,8,24,20,23,24,30,2016-17,Memphis Grizzlies,14,9,5,0.643,48.7,34.9,81.9,0.426,8.6,25.2,0.343,18.9,23.9,0.793,9.9,32.4,42.4,19.6,14.6,8.1,4.9,5.4,24.6,22.0,97.4,0.9,11,5,5,5,6,28,27,27,16,15,19,13,12,8,16,25,25,26,18,12,17,21,29,6,25,12,0,2016-11-23
1,Charlotte Hornets,13,8,5,0.615,48.4,37.3,86.1,0.433,10.7,30.5,0.351,19.4,25.8,0.752,8.5,36.5,45.0,24.3,11.2,7.7,5.3,5.3,17.7,21.7,104.7,3.2,23,9,5,8,11,22,16,26,7,5,14,10,7,22,27,2,8,3,1,17,9,17,5,7,14,8,2016-17,San Antonio Spurs,14,11,3,0.786,48.0,37.1,81.4,0.457,8.4,21.4,0.395,19.8,23.6,0.837,9.0,33.4,42.4,22.7,12.1,8.1,5.7,4.4,18.8,20.1,102.5,5.4,11,3,4,4,16,23,29,8,19,27,1,7,14,1,23,19,25,9,4,14,5,7,7,18,21,5,0,2016-11-23
2,Orlando Magic,14,6,8,0.429,48.0,34.7,84.6,0.41,8.1,25.1,0.322,14.8,20.4,0.724,10.9,34.1,45.0,20.5,13.8,5.9,5.5,6.1,17.6,18.9,92.3,-7.1,11,18,16,19,16,29,21,29,21,16,27,26,26,28,10,14,8,23,12,30,6,29,4,25,29,28,2016-17,Phoenix Suns,15,4,11,0.267,49.0,40.3,90.5,0.445,7.1,22.4,0.315,20.3,27.1,0.747,11.7,34.8,46.5,19.3,15.7,9.0,4.0,6.3,26.0,22.1,107.9,-6.4,2,24,29,29,2,3,1,18,29,26,29,5,3,23,7,7,3,27,23,6,28,30,30,5,8,26,0,2016-11-23
3,Cleveland Cavaliers,12,10,2,0.833,48.0,38.8,87.3,0.445,12.8,34.1,0.377,18.1,23.8,0.761,10.6,35.8,46.3,22.5,12.9,6.9,5.2,5.3,18.4,21.5,108.6,7.0,30,4,1,3,16,13,7,19,2,3,4,16,13,18,12,3,4,10,7,26,11,20,6,8,4,3,2016-17,Portland Trail Blazers,16,8,8,0.5,48.9,39.1,87.1,0.448,10.8,30.1,0.357,19.0,23.9,0.794,8.9,33.9,42.8,21.3,14.3,6.6,4.7,4.9,22.8,20.8,107.9,-4.0,1,9,16,14,4,11,12,13,5,6,8,12,11,7,25,17,23,18,14,27,21,14,27,14,7,24,1,2016-11-23
4,Indiana Pacers,15,7,8,0.467,49.3,40.2,89.0,0.452,8.1,22.7,0.355,16.1,20.7,0.781,9.7,33.3,42.9,23.1,15.0,9.2,6.5,5.9,20.5,20.3,104.6,-4.0,2,15,16,16,1,4,2,10,22,24,11,24,25,11,19,20,22,8,21,4,2,26,15,17,15,24,2016-17,Atlanta Hawks,14,9,5,0.643,48.0,39.4,83.6,0.472,8.9,25.8,0.343,17.3,24.9,0.695,10.4,34.6,45.1,25.1,17.3,9.6,5.5,4.6,17.3,22.3,105.0,5.3,11,5,5,5,16,7,23,2,13,12,18,18,8,29,15,8,7,2,30,3,6,10,3,4,13,6,0,2016-11-23
5,Brooklyn Nets,13,4,9,0.308,48.0,37.9,86.0,0.441,11.2,34.3,0.325,19.5,24.1,0.808,9.2,34.2,43.5,20.7,16.8,8.1,4.2,5.3,20.7,21.4,106.5,-6.8,23,24,21,24,16,19,17,22,4,2,26,8,10,5,22,11,17,21,27,13,23,17,16,9,9,27,2016-17,Boston Celtics,14,8,6,0.571,48.0,37.9,85.0,0.446,10.7,30.1,0.356,17.0,22.1,0.768,9.8,32.9,42.7,23.6,12.9,6.9,4.7,5.6,21.1,20.0,103.6,-0.2,11,9,9,10,16,18,20,16,6,7,9,19,20,15,18,22,24,7,9,25,20,23,19,19,17,15,0,2016-11-23
6,Detroit Pistons,15,6,9,0.4,48.0,37.8,87.2,0.433,6.3,19.4,0.326,14.9,19.5,0.761,9.9,34.3,44.2,20.5,11.6,7.1,4.1,5.1,16.5,17.0,96.8,-0.5,2,18,21,21,16,21,10,25,30,30,24,25,27,19,17,10,13,22,3,23,27,16,1,30,26,16,2016-17,Miami Heat,13,4,9,0.308,48.4,37.0,87.2,0.425,8.2,24.3,0.339,13.8,20.9,0.658,12.5,33.5,46.1,19.6,14.2,7.5,6.4,4.9,20.8,18.8,96.0,-0.9,23,24,21,24,11,24,11,28,20,19,21,30,24,30,2,18,6,25,13,18,3,12,17,26,27,18,1,2016-11-23
7,Houston Rockets,14,9,5,0.643,48.0,39.4,85.5,0.461,13.3,35.8,0.371,16.2,22.0,0.737,11.6,33.0,44.6,24.2,16.1,7.1,4.8,5.0,20.1,18.3,108.4,4.1,11,5,5,5,16,7,19,5,1,1,5,23,21,26,8,21,11,4,24,21,19,15,12,29,5,7,2016-17,Toronto Raptors,14,8,6,0.571,48.4,39.4,85.9,0.459,7.6,22.9,0.331,21.6,26.7,0.81,10.7,32.4,43.1,18.6,11.6,8.9,4.1,4.9,23.2,20.9,108.1,2.6,11,9,9,10,15,7,18,6,26,23,23,2,4,3,11,26,21,28,2,7,26,11,28,12,6,9,0,2016-11-23
8,Dallas Mavericks,13,2,11,0.154,48.8,33.6,82.8,0.406,9.1,29.3,0.31,14.4,18.2,0.789,8.8,31.4,40.2,16.8,12.9,8.2,4.1,3.5,18.9,20.8,90.7,-7.2,23,30,29,30,5,30,24,30,11,8,30,28,30,9,26,29,30,30,8,11,25,3,8,13,30,29,2016-17,LA Clippers,15,13,2,0.867,48.0,38.8,82.7,0.469,9.8,25.5,0.384,22.6,30.0,0.753,9.0,34.5,43.5,21.8,12.1,9.7,5.0,3.1,20.4,25.1,110.0,13.3,2,1,1,1,16,14,26,4,10,13,2,1,1,20,23,9,16,13,5,2,15,1,13,1,2,1,0,2016-11-23
9,Utah Jazz,15,7,8,0.467,48.0,35.5,78.6,0.451,8.7,25.5,0.342,16.3,21.4,0.763,8.3,34.0,42.3,17.8,12.4,6.1,5.1,4.3,19.9,19.8,96.0,0.9,2,15,16,16,16,27,30,11,14,13,20,22,22,17,28,15,27,29,6,29,14,5,11,21,27,13,2016-17,Denver Nuggets,14,6,8,0.429,48.7,38.3,87.4,0.438,8.6,24.2,0.354,21.1,28.0,0.753,12.5,37.5,50.0,21.1,16.6,6.5,4.4,5.9,20.4,23.6,106.2,-0.7,11,18,16,19,6,17,6,24,17,21,13,3,2,21,3,1,1,19,26,28,22,24,14,2,10,17,1,2016-11-23
10,New Orleans Pelicans,15,5,10,0.333,49.0,38.6,87.0,0.444,7.7,24.5,0.316,18.2,23.5,0.776,7.9,35.5,43.4,23.7,13.2,8.5,6.9,4.2,19.8,20.5,103.1,-3.5,2,22,27,23,2,15,13,20,25,17,28,15,16,13,30,4,18,6,11,9,1,4,9,16,18,22,2016-17,Minnesota Timberwolves,13,4,9,0.308,48.0,37.8,82.8,0.457,8.9,23.6,0.378,19.5,26.3,0.74,12.4,30.7,43.1,21.8,14.7,7.5,4.9,5.3,22.1,21.4,104.1,1.1,23,24,21,24,16,20,24,7,12,22,3,8,5,25,4,30,20,14,19,18,18,17,25,9,16,11,1,2016-11-23
11,Golden State Warriors,14,12,2,0.857,48.0,43.1,87.2,0.494,11.8,31.9,0.369,19.1,23.6,0.81,9.5,34.2,43.7,30.9,14.7,9.8,6.1,3.4,19.9,20.6,117.1,10.3,11,2,1,2,16,1,9,1,3,4,7,11,14,4,20,12,14,1,20,1,4,2,10,15,1,2,2016-17,Los Angeles Lakers,15,8,7,0.533,48.0,40.7,86.4,0.471,10.1,27.4,0.37,18.4,22.8,0.807,10.5,32.8,43.3,22.1,16.2,8.6,4.0,4.3,21.5,18.7,109.9,0.3,2,9,12,12,16,2,14,3,9,10,6,14,17,6,14,24,19,12,25,8,28,5,21,27,3,14,1,2016-11-23
12,Sacramento Kings,14,5,9,0.357,48.7,36.6,81.7,0.448,7.9,22.5,0.349,20.4,26.3,0.777,9.4,31.7,41.1,21.5,14.5,7.1,3.9,6.0,21.9,22.5,101.4,-3.6,11,22,21,22,6,26,28,14,24,25,15,4,6,12,21,28,29,17,16,24,30,28,24,3,23,23,2016-17,Oklahoma City Thunder,15,8,7,0.533,48.7,40.1,89.0,0.451,8.7,25.9,0.338,16.5,22.3,0.74,11.1,35.0,46.1,21.7,16.8,7.9,5.3,5.9,21.1,19.0,105.5,1.3,2,9,12,12,10,5,2,12,14,11,22,21,19,24,9,5,5,15,28,16,10,27,18,24,11,10,1,2016-11-23
