,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Boston Celtics,21,11,10,0.524,48.5,39.8,90.5,0.44,12.6,35.9,0.35,15.0,19.3,0.775,10.4,35.6,46.0,24.4,13.7,8.4,5.3,4.0,21.4,20.5,107.1,2.8,13,12,14,14,7,19,11,26,3,3,19,28,29,13,13,9,11,10,5,9,19,2,12,25,23,9,2018-19,Cleveland Cavaliers,20,4,16,0.2,48.0,39.3,87.8,0.447,8.7,23.9,0.362,16.4,20.8,0.788,12.2,31.6,43.8,19.6,14.7,7.2,2.5,5.8,21.7,20.2,103.5,-7.0,24,29,26,29,22,23,22,20,30,30,8,23,26,9,7,29,22,29,14,23,30,22,13,26,30,27,1,2018-11-30
1,Charlotte Hornets,21,11,10,0.524,48.5,42.0,91.0,0.461,12.2,34.0,0.36,18.7,23.4,0.8,9.5,34.8,44.3,24.5,12.9,7.6,5.6,6.7,20.7,22.0,114.9,4.9,13,12,14,14,7,7,7,13,4,7,11,10,16,6,23,14,18,9,2,17,12,28,7,13,6,7,2018-19,Utah Jazz,22,10,12,0.455,48.0,37.9,83.4,0.455,10.0,31.5,0.319,19.5,27.3,0.712,9.4,33.2,42.6,23.3,16.0,8.7,5.4,4.4,22.5,24.0,105.3,-2.8,5,17,21,20,22,29,29,16,23,15,28,6,4,26,25,22,23,19,25,6,17,3,18,6,26,22,0,2018-11-30
2,Detroit Pistons,18,11,7,0.611,49.1,40.2,91.9,0.438,11.2,34.2,0.326,20.2,27.4,0.738,12.8,34.7,47.4,21.5,14.6,6.9,3.8,5.1,24.2,24.4,111.8,1.1,30,12,4,9,1,18,4,28,12,6,26,5,3,23,2,15,8,26,13,24,29,16,30,4,12,15,2018-19,Chicago Bulls,22,5,17,0.227,48.7,38.5,87.3,0.442,10.4,29.5,0.351,16.5,21.3,0.778,7.4,34.6,42.0,22.3,15.3,7.6,4.7,6.8,20.1,19.3,104.0,-8.9,5,27,28,27,4,27,24,24,18,21,18,22,25,11,30,16,26,22,21,16,23,29,4,30,28,28,1,2018-11-30
3,Philadelphia 76ers,23,15,8,0.652,48.9,40.3,87.3,0.462,11.1,31.5,0.354,22.4,28.9,0.776,10.0,37.7,47.7,26.6,16.1,6.7,5.5,5.0,23.5,24.7,114.3,1.1,1,2,7,5,2,16,23,12,13,16,14,2,2,12,19,3,5,3,26,27,15,14,25,3,8,14,2018-19,Washington Wizards,21,8,13,0.381,48.5,40.9,89.1,0.458,10.6,33.0,0.322,20.5,27.3,0.752,9.4,31.8,41.2,23.9,14.2,8.6,6.4,4.9,22.8,24.0,112.9,-5.4,13,23,23,23,7,13,17,14,16,11,27,4,5,17,24,27,27,13,8,7,3,10,19,5,9,25,1,2018-11-30
4,Brooklyn Nets,22,8,14,0.364,48.2,39.8,89.2,0.446,12.1,34.2,0.353,17.6,24.2,0.729,12.3,32.3,44.6,22.6,14.7,6.7,4.2,4.9,23.7,21.8,109.3,-1.8,5,23,25,24,21,21,16,21,6,5,15,18,11,24,5,25,17,21,16,26,26,11,27,15,17,18,2018-19,Memphis Grizzlies,20,12,8,0.6,48.5,37.8,82.8,0.456,10.2,27.8,0.366,17.9,23.8,0.752,7.6,31.7,39.3,23.8,13.4,9.0,6.0,4.8,22.8,22.5,103.6,1.6,24,10,7,10,5,30,30,15,21,25,6,15,13,18,29,28,30,15,3,4,8,7,20,11,29,12,0,2018-11-30
5,Miami Heat,20,7,13,0.35,48.3,39.0,89.8,0.435,12.1,33.4,0.361,18.6,26.3,0.705,12.3,35.3,47.6,22.0,16.1,7.4,6.6,6.0,23.6,23.8,108.6,-1.9,24,25,23,25,15,26,14,29,7,10,10,11,7,29,6,11,6,25,27,19,2,24,26,7,19,19,2018-19,New Orleans Pelicans,22,11,11,0.5,48.0,44.0,92.3,0.477,10.0,28.5,0.349,20.5,26.9,0.765,12.4,36.2,48.6,26.6,15.4,7.2,5.7,5.3,22.5,23.2,118.5,1.5,5,12,16,16,22,3,2,4,24,24,20,3,6,15,3,5,3,4,23,22,9,18,17,10,2,13,1,2018-11-30
6,Oklahoma City Thunder,20,13,7,0.65,48.0,41.6,93.4,0.445,9.7,31.6,0.307,17.5,24.7,0.708,13.4,35.2,48.6,22.1,14.0,10.4,5.6,5.0,22.4,23.7,110.4,6.0,24,7,4,7,22,10,1,22,25,13,30,19,9,27,1,12,4,24,7,1,11,14,15,8,14,4,2018-19,Atlanta Hawks,22,5,17,0.227,48.0,39.1,89.0,0.44,11.4,35.7,0.318,17.7,23.7,0.747,9.9,34.1,44.0,24.4,18.3,8.8,6.1,5.4,24.1,23.6,107.4,-10.5,5,27,28,27,22,25,19,27,11,4,29,17,14,21,20,18,21,11,30,5,5,20,29,9,22,30,1,2018-11-30
7,San Antonio Spurs,21,10,11,0.476,48.5,40.5,90.0,0.451,9.4,24.7,0.38,18.2,22.3,0.814,11.1,34.0,45.0,23.5,12.3,6.0,4.1,4.6,18.7,21.7,108.6,-2.3,13,17,16,18,7,14,13,19,29,29,4,13,20,3,12,19,16,16,1,29,27,5,1,16,18,21,2018-19,Houston Rockets,20,9,11,0.45,48.5,38.1,85.7,0.444,14.2,42.0,0.338,17.9,24.1,0.744,11.2,29.6,40.7,20.8,15.0,8.2,6.0,4.6,23.4,21.1,108.2,-2.1,24,22,16,22,5,28,26,23,2,1,24,15,12,22,11,30,28,27,19,12,7,4,24,20,20,20,0,2018-11-30
8,Phoenix Suns,21,4,17,0.19,48.2,39.2,84.9,0.462,10.3,30.3,0.34,15.4,19.9,0.773,7.8,32.0,39.8,23.4,16.7,8.0,4.1,4.8,24.0,19.6,104.1,-10.0,13,29,28,30,16,24,28,11,19,17,23,27,28,14,28,26,29,17,29,14,27,8,28,29,27,29,2018-19,Orlando Magic,22,10,12,0.455,48.0,40.5,89.1,0.454,11.1,31.5,0.352,14.1,18.0,0.783,9.1,33.0,42.1,26.4,13.7,7.3,5.7,5.0,20.3,19.7,106.1,-3.0,5,17,21,20,22,15,18,17,14,14,17,30,30,10,26,23,25,6,6,20,9,12,5,28,24,24,0,2018-11-30
9,Los Angeles Lakers,21,12,9,0.571,48.2,43.1,90.8,0.475,10.1,29.4,0.345,16.0,22.6,0.707,10.1,35.9,46.0,23.9,15.9,8.4,6.7,5.3,21.1,21.3,112.3,0.2,13,10,11,12,16,6,9,7,22,22,21,26,19,28,16,6,11,13,24,9,1,19,11,19,11,16,2018-19,Dallas Mavericks,19,10,9,0.526,48.3,39.8,85.4,0.466,12.2,33.5,0.365,19.3,25.7,0.75,9.7,34.5,44.2,22.9,16.6,7.7,4.8,4.7,21.0,24.9,111.1,2.5,29,17,11,13,14,20,27,9,5,9,7,8,8,20,22,17,20,20,28,15,22,6,9,2,13,10,1,2018-11-30
10,Portland Trail Blazers,21,13,8,0.619,48.2,40.9,90.8,0.451,11.7,32.7,0.359,19.2,23.4,0.821,12.0,38.1,50.1,20.6,14.6,6.1,4.4,6.1,20.4,20.7,112.8,2.0,13,7,7,8,16,11,9,18,9,12,12,9,15,1,9,2,2,28,12,28,24,26,6,23,10,11,2018-19,Denver Nuggets,21,14,7,0.667,48.2,41.9,90.0,0.466,10.2,29.9,0.341,16.3,21.7,0.752,12.1,35.4,47.5,26.5,14.3,8.5,5.0,5.8,21.0,21.5,110.3,8.0,13,6,4,4,16,9,12,10,20,19,22,24,23,19,8,10,7,5,9,8,21,23,10,18,15,3,0,2018-11-30
