,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Boston Celtics,81,55,26,0.679,48.2,36.7,75.7,0.485,4.9,13.6,0.363,17.9,23.2,0.771,7.8,31.0,38.8,23.5,14.6,8.2,4.2,4.4,20.5,20.3,96.3,5.3,1,6,6,6,20,21,30,1,26,28,12,19,21,10,30,13,29,4,21,3,26,9,15,22,24,5,2010-11,New York Knicks,81,42,39,0.519,48.2,38.3,83.7,0.457,9.4,25.4,0.368,20.6,25.5,0.809,10.3,30.2,40.5,21.4,13.7,7.6,5.8,4.4,21.3,20.8,106.6,0.9,1,14,14,14,20,8,6,19,2,2,7,4,6,2,22,18,20,15,10,8,4,9,21,16,2,15,1,2011-04-13
1,Charlotte Bobcats,81,33,48,0.407,48.3,35.0,77.6,0.451,4.8,14.7,0.327,18.5,24.5,0.755,10.4,29.8,40.2,21.0,14.6,6.4,5.3,6.0,20.0,21.2,93.3,-4.2,1,22,22,22,16,29,28,22,27,26,29,12,12,21,20,22,24,19,22,28,9,29,9,12,29,24,2010-11,Atlanta Hawks,81,44,37,0.543,48.1,36.3,78.4,0.463,6.2,17.5,0.353,16.4,21.1,0.779,9.3,30.0,39.3,22.0,13.6,6.1,4.1,4.2,19.0,18.5,95.1,-0.7,1,13,13,13,28,23,25,11,17,16,17,29,29,6,29,20,27,11,9,29,29,5,3,29,26,16,1,2011-04-13
2,Cleveland Cavaliers,81,18,63,0.222,48.2,35.2,81.0,0.434,6.2,18.1,0.343,18.8,25.3,0.743,10.4,29.9,40.3,21.0,14.2,6.7,4.1,5.9,20.2,21.3,95.4,-9.2,1,29,29,29,27,28,14,29,15,14,21,9,8,25,19,21,22,20,18,25,28,27,12,10,25,30,2010-11,Washington Wizards,81,23,58,0.284,48.6,37.1,83.9,0.443,4.8,14.4,0.332,18.2,24.5,0.745,12.3,29.0,41.3,19.4,15.3,8.1,6.1,5.0,22.5,20.4,97.3,-7.4,1,27,27,27,4,17,5,26,28,27,27,14,11,24,3,25,15,29,26,4,1,19,29,21,21,29,1,2011-04-13
3,Orlando Magic,81,51,30,0.63,48.4,36.1,78.2,0.461,9.4,25.6,0.367,17.7,25.6,0.69,10.5,32.5,43.1,20.0,14.8,6.7,4.7,3.8,20.0,21.8,99.3,5.3,1,8,8,8,11,24,26,15,1,1,10,23,5,30,18,2,6,26,25,26,16,3,10,5,16,5,2010-11,Indiana Pacers,81,37,44,0.457,48.2,36.7,82.7,0.444,7.1,20.1,0.354,19.5,24.9,0.783,11.2,32.5,43.7,19.7,15.4,7.1,5.6,5.7,21.7,21.5,100.1,-0.9,1,19,19,19,20,20,9,25,10,9,16,6,10,5,13,3,5,28,27,20,6,25,22,7,11,17,1,2011-04-13
4,Philadelphia 76ers,81,41,40,0.506,48.6,38.1,82.5,0.462,5.4,15.1,0.355,17.4,22.7,0.769,10.4,31.4,41.8,22.6,13.0,7.6,4.3,4.6,19.4,18.9,99.0,1.6,1,16,16,16,4,10,11,14,23,24,15,25,25,12,20,10,12,6,2,10,24,13,5,27,18,13,2010-11,Detroit Pistons,81,29,52,0.358,48.5,37.3,81.1,0.459,5.8,15.3,0.376,16.6,22.5,0.737,11.4,27.1,38.6,21.0,13.0,7.3,4.0,4.6,19.9,18.8,96.9,-3.7,1,24,24,24,6,16,13,17,20,23,6,28,26,27,12,29,30,17,4,16,30,15,7,28,22,23,0,2011-04-13
5,Toronto Raptors,81,22,59,0.272,48.2,38.5,82.6,0.466,4.2,13.4,0.318,18.1,24.0,0.756,11.8,28.6,40.4,22.0,14.7,7.1,4.2,5.6,22.1,19.8,99.3,-6.1,1,28,28,28,20,5,10,8,29,29,30,16,19,20,7,27,21,12,24,20,27,23,26,26,15,26,2010-11,Miami Heat,81,57,24,0.704,48.2,37.0,76.8,0.481,6.6,17.9,0.368,21.6,28.1,0.77,9.6,32.6,42.2,20.0,13.9,6.6,5.3,2.9,20.4,21.9,102.1,7.3,1,3,3,3,20,19,29,2,11,15,8,3,3,11,27,1,10,26,12,27,8,1,14,4,8,2,0,2011-04-13
6,Chicago Bulls,81,61,20,0.753,48.4,37.1,80.3,0.462,6.2,17.2,0.362,18.1,24.5,0.742,11.8,32.4,44.1,22.3,14.2,7.3,5.7,5.8,20.0,20.1,98.6,7.3,1,1,1,1,11,18,22,13,15,18,13,15,13,26,8,4,2,9,17,17,5,26,8,23,19,1,2010-11,New Jersey Nets,81,24,57,0.296,48.8,35.6,81.0,0.439,5.6,16.3,0.343,17.4,23.0,0.758,11.1,29.8,40.9,21.0,14.1,5.6,4.7,4.5,22.1,20.0,94.2,-6.3,1,25,25,25,1,27,15,28,21,20,23,24,23,19,14,23,17,18,15,30,17,11,25,25,28,27,1,2011-04-13
7,Dallas Mavericks,81,56,25,0.691,48.1,37.4,78.9,0.474,7.8,21.5,0.363,17.4,22.4,0.776,9.6,31.9,41.4,23.7,14.0,6.8,4.3,3.7,19.2,20.0,100.0,3.9,1,4,4,4,29,13,24,5,8,5,11,26,27,8,28,6,14,2,13,23,23,2,4,24,12,8,2010-11,New Orleans Hornets,81,46,35,0.568,48.4,35.9,78.2,0.459,5.4,15.0,0.36,17.7,23.2,0.764,10.1,30.1,40.2,20.6,13.0,7.6,4.4,4.9,20.9,20.5,95.0,1.3,1,11,11,11,11,26,27,18,22,25,14,22,22,16,23,19,23,21,3,8,20,17,18,20,27,14,1,2011-04-13
8,Minnesota Timberwolves,81,17,64,0.21,48.2,37.6,85.5,0.44,7.2,19.2,0.377,18.6,24.1,0.768,13.2,31.2,44.4,20.1,17.1,7.2,5.2,5.5,22.3,21.0,101.1,-6.5,1,30,30,30,20,12,2,27,9,10,5,11,16,13,1,11,1,25,30,18,10,21,27,15,10,28,2010-11,Houston Rockets,81,42,39,0.519,48.5,38.6,85.1,0.454,8.2,22.4,0.367,20.3,25.3,0.801,11.7,31.0,42.8,23.7,13.5,7.1,4.5,5.5,20.0,21.4,105.7,2.0,1,14,14,14,6,4,3,21,6,4,9,5,7,4,9,12,7,1,8,19,18,22,11,8,3,11,0,2011-04-13
9,Oklahoma City Thunder,81,55,26,0.679,48.7,37.3,80.5,0.464,5.9,17.1,0.346,24.2,29.4,0.824,11.0,31.7,42.7,20.3,14.0,8.0,5.9,4.3,22.4,21.6,104.8,3.9,1,6,6,6,3,15,18,10,18,19,19,1,2,1,15,8,8,24,14,6,2,6,28,6,5,8,2010-11,Milwaukee Bucks,81,34,47,0.42,48.3,34.2,79.7,0.43,5.9,17.2,0.341,17.3,22.9,0.755,10.5,30.3,40.8,18.8,13.5,7.4,4.9,4.8,20.6,20.7,91.7,-0.9,1,21,21,21,16,30,23,30,19,17,24,27,24,22,17,16,18,30,6,12,14,16,16,18,30,18,0,2011-04-13
10,Utah Jazz,81,38,43,0.469,48.5,37.3,80.4,0.464,5.3,15.3,0.344,19.4,25.1,0.771,11.0,28.5,39.5,23.4,14.3,7.6,5.9,5.0,22.8,22.0,99.3,-1.9,1,18,18,18,6,14,20,9,24,22,20,7,9,9,16,28,26,5,19,7,3,20,30,3,14,20,2010-11,Denver Nuggets,81,50,31,0.617,48.1,38.3,80.7,0.475,8.1,20.9,0.39,22.7,29.7,0.764,9.7,32.4,42.0,22.2,14.1,7.4,4.3,6.0,21.0,22.8,107.5,4.9,1,9,9,9,29,7,17,4,7,8,3,2,1,15,26,5,11,10,16,14,24,28,19,1,1,7,1,2011-04-13
11,Golden State Warriors,81,35,46,0.432,48.4,39.6,85.9,0.461,8.3,21.3,0.391,15.8,20.7,0.762,11.7,28.9,40.5,22.4,14.6,8.9,4.9,4.3,22.0,18.5,103.3,-2.7,1,20,20,20,11,1,1,16,5,6,2,30,30,17,10,26,19,8,23,2,12,7,23,30,7,21,2010-11,Portland Trail Blazers,81,48,33,0.593,48.3,36.1,80.4,0.449,6.3,18.2,0.343,18.0,22.3,0.805,12.1,27.1,39.2,21.2,13.0,8.1,4.4,4.1,19.4,21.3,96.4,1.8,1,10,10,10,16,25,19,24,14,12,22,18,28,3,5,29,28,16,1,4,21,4,5,10,23,12,1,2011-04-13
12,Los Angeles Clippers,81,31,50,0.383,48.4,36.7,80.4,0.456,6.3,18.6,0.339,18.9,26.7,0.707,11.6,30.6,42.2,21.9,16.4,7.0,4.9,4.9,21.1,22.1,98.5,-3.3,1,23,23,23,10,22,20,20,13,11,25,8,4,29,11,15,9,13,29,22,13,18,20,2,20,22,2010-11,Memphis Grizzlies,81,46,35,0.568,48.5,39.1,82.9,0.471,3.7,11.2,0.332,18.0,24.1,0.749,11.8,29.2,41.0,20.6,13.9,9.4,5.4,6.1,20.8,21.3,99.9,2.5,1,11,11,11,6,3,8,7,30,30,28,17,17,23,6,24,16,22,11,1,7,30,17,9,13,10,1,2011-04-13
13,Phoenix Suns,81,39,42,0.481,48.8,39.3,83.4,0.471,8.6,22.7,0.377,17.9,23.6,0.758,10.0,30.2,40.2,23.7,14.4,6.7,4.4,4.3,20.2,21.2,105.0,-0.9,1,17,17,17,1,2,7,6,3,3,4,20,20,18,25,17,25,2,20,24,22,8,13,12,4,19,2010-11,San Antonio Spurs,81,61,20,0.753,48.2,38.4,80.8,0.476,8.4,21.1,0.399,18.4,24.0,0.767,10.1,31.7,41.7,22.4,13.5,7.4,4.5,4.6,18.9,20.7,103.7,5.8,1,1,1,1,20,6,16,3,4,7,1,13,18,14,24,9,13,7,7,13,18,13,1,19,6,4,1,2011-04-13
14,Sacramento Kings,81,24,57,0.296,48.4,38.1,84.9,0.449,5.2,15.5,0.336,17.8,24.2,0.736,13.0,30.7,43.8,20.4,16.2,7.4,4.8,5.7,22.0,21.1,99.3,-5.3,1,25,25,25,11,9,4,23,25,21,26,21,14,28,2,14,4,23,28,11,15,24,23,14,16,25,2010-11,Los Angeles Lakers,81,56,25,0.691,48.3,38.1,82.3,0.462,6.4,18.2,0.352,18.8,24.2,0.777,12.2,31.8,44.0,21.9,13.1,7.3,5.2,4.5,19.0,20.7,101.3,6.1,1,4,4,4,16,11,12,12,12,13,18,9,15,7,4,7,3,14,5,15,11,11,2,17,9,3,0,2011-04-13
