,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Philadelphia 76ers,16,11,5,0.688,48.3,39.1,83.7,0.468,6.4,17.0,0.379,15.1,20.4,0.739,9.7,34.1,43.8,21.8,11.9,9.4,5.3,4.8,17.3,18.2,99.8,11.4,12,5,5,7,13,2,3,3,15,18,7,26,24,20,25,1,6,7,1,6,8,10,2,27,3,1,2011-12,Washington Wizards,16,2,14,0.125,48.0,34.5,83.4,0.413,4.3,14.4,0.296,15.8,21.7,0.726,11.3,30.4,41.7,16.9,15.3,8.5,7.7,5.0,20.7,19.5,89.0,-10.1,12,30,29,30,18,20,4,28,26,25,26,20,19,23,13,23,21,29,16,11,1,12,17,20,27,28,1,2012-01-23
1,Boston Celtics,15,6,9,0.4,48.0,33.5,74.2,0.452,6.0,14.1,0.427,16.5,22.3,0.743,9.1,29.2,38.3,21.5,15.6,6.1,5.1,6.2,20.6,20.4,89.6,-0.8,21,18,17,18,18,25,30,13,17,26,1,17,18,15,29,26,29,8,20,28,11,29,16,15,26,18,2011-12,Orlando Magic,15,11,4,0.733,48.3,35.1,77.7,0.452,10.0,24.9,0.401,16.7,25.5,0.654,11.1,32.1,43.3,21.0,14.4,6.1,3.6,3.7,18.7,22.3,96.9,5.4,21,5,3,3,8,18,26,11,1,2,2,16,9,30,15,9,9,15,8,28,30,5,6,6,9,6,1,2012-01-23
2,Chicago Bulls,18,15,3,0.833,48.0,37.4,81.7,0.458,5.5,14.4,0.381,15.7,21.1,0.745,13.2,32.4,45.6,22.5,14.2,7.6,6.3,4.8,17.1,17.8,96.1,10.8,1,1,1,1,18,7,10,7,21,24,6,21,22,12,2,8,1,4,7,18,3,11,1,29,13,2,2011-12,New Jersey Nets,17,5,12,0.294,48.0,32.8,79.6,0.412,9.0,25.9,0.348,17.0,21.6,0.785,12.5,27.4,39.9,19.2,15.6,7.3,4.1,6.2,20.4,20.6,91.6,-7.2,3,24,25,25,18,28,20,29,2,1,14,15,20,4,5,29,28,22,22,20,26,28,13,14,23,25,1,2012-01-23
3,Milwaukee Bucks,15,6,9,0.4,48.0,35.6,83.0,0.429,6.1,20.1,0.301,15.1,19.5,0.774,12.2,28.3,40.5,21.2,15.6,8.6,4.4,5.3,21.9,19.8,92.3,-2.1,21,18,17,18,18,15,7,21,16,10,25,25,27,9,8,28,27,12,20,8,23,18,25,18,20,20,2011-12,Atlanta Hawks,17,12,5,0.706,49.2,36.6,81.0,0.452,6.9,17.6,0.391,17.8,24.4,0.732,10.6,31.8,42.4,22.6,13.6,8.4,4.8,5.2,17.8,20.4,98.0,7.1,3,3,5,5,2,9,12,10,10,17,5,12,13,22,19,10,14,3,3,13,21,16,4,16,6,4,0,2012-01-23
4,New Orleans Hornets,16,3,13,0.188,48.3,33.7,78.9,0.427,3.4,13.0,0.26,15.7,21.2,0.74,12.6,31.5,44.1,18.7,15.4,7.2,5.1,6.0,20.9,19.3,86.4,-4.8,12,28,26,28,13,23,24,23,30,28,29,22,21,18,4,13,4,23,17,21,10,26,20,22,28,24,2011-12,San Antonio Spurs,17,10,7,0.588,48.6,38.5,83.3,0.462,7.4,20.1,0.365,14.6,20.2,0.724,10.5,31.2,41.7,22.9,13.9,6.8,4.4,5.1,17.5,19.5,98.9,2.8,3,9,12,12,6,3,5,6,4,11,9,27,25,25,21,17,20,2,5,24,24,13,3,21,5,11,0,2012-01-23
5,Oklahoma City Thunder,16,13,3,0.813,48.0,35.4,76.2,0.465,6.6,18.6,0.354,21.8,27.1,0.804,9.6,33.2,42.8,18.0,16.1,7.4,6.8,4.4,21.2,20.8,99.2,4.8,12,2,1,2,18,17,29,5,12,16,12,1,4,2,28,3,12,27,24,19,2,7,21,12,4,7,2011-12,Detroit Pistons,17,4,13,0.235,48.0,32.5,76.2,0.427,4.9,13.2,0.369,15.4,19.6,0.781,10.9,26.5,37.5,18.1,17.1,7.0,3.8,5.1,19.2,18.6,85.3,-9.4,3,26,26,26,18,29,28,24,24,27,8,24,26,8,16,30,30,26,30,22,29,15,8,25,30,27,1,2012-01-23
6,Minnesota Timberwolves,16,7,9,0.438,48.0,34.1,79.3,0.429,7.5,22.0,0.341,19.6,26.4,0.742,11.9,30.9,42.8,17.6,16.1,8.0,4.1,5.8,20.4,22.5,95.2,1.4,12,17,17,17,18,21,21,20,3,4,16,6,6,16,9,19,11,28,24,16,27,24,12,3,15,15,2011-12,Houston Rockets,16,9,7,0.563,48.9,38.4,85.1,0.451,6.9,21.0,0.33,13.7,16.8,0.817,12.4,31.4,43.8,20.9,14.7,6.9,5.0,5.6,20.8,16.4,97.4,-0.1,12,13,12,14,3,4,1,15,9,6,19,30,30,1,7,14,6,16,10,23,14,23,19,30,8,17,0,2012-01-23
7,Dallas Mavericks,17,10,7,0.588,48.0,34.0,78.5,0.433,6.5,21.6,0.302,17.4,23.3,0.745,9.6,32.5,42.1,20.7,14.9,9.7,4.5,3.3,20.4,18.9,91.9,3.5,3,9,12,12,18,22,25,18,13,5,24,14,15,11,27,6,17,17,12,4,22,2,13,23,22,9,2011-12,Phoenix Suns,15,6,9,0.4,48.0,36.1,79.9,0.451,6.5,19.1,0.338,14.3,18.2,0.784,9.6,31.3,40.9,21.1,14.7,6.7,5.0,3.5,19.7,19.7,92.9,-1.9,21,18,17,18,18,11,19,14,14,13,17,28,29,6,26,15,25,14,9,25,14,4,10,19,19,19,1,2012-01-23
8,Portland Trail Blazers,16,9,7,0.563,48.3,35.9,83.3,0.432,5.7,18.6,0.305,19.1,24.4,0.783,11.3,30.9,42.1,21.3,13.5,8.6,4.9,5.3,21.3,21.9,96.7,2.8,12,13,12,14,13,13,6,19,20,15,23,8,12,7,14,20,15,11,2,9,18,17,23,7,10,12,2011-12,Sacramento Kings,17,6,11,0.353,48.0,33.0,83.9,0.393,5.4,20.8,0.26,19.0,26.2,0.726,14.7,29.1,43.8,15.1,15.6,8.3,4.1,5.4,19.1,21.9,90.4,-11.2,3,18,24,23,18,27,2,30,22,7,28,9,7,24,1,27,5,30,19,14,28,22,7,9,25,30,1,2012-01-23
9,Golden State Warriors,15,5,10,0.333,48.3,36.4,80.3,0.453,6.7,18.8,0.355,16.1,22.3,0.722,10.3,30.7,41.1,21.3,15.0,8.5,4.9,4.3,24.4,18.5,95.6,-3.8,21,24,22,24,8,10,17,9,11,14,11,18,16,26,23,21,24,10,14,10,17,6,29,26,14,22,2011-12,Memphis Grizzlies,15,9,6,0.6,48.0,38.2,81.7,0.467,3.6,10.9,0.331,16.1,22.3,0.722,11.4,30.7,42.1,19.3,15.0,10.4,4.9,5.9,19.3,20.0,96.1,3.7,21,13,11,11,18,6,9,4,29,30,18,18,16,26,12,22,18,21,14,1,19,25,9,17,12,8,0,2012-01-23
