,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Bobcats,49,24,25,0.49,48.5,34.8,77.2,0.451,5.7,16.8,0.34,19.8,26.7,0.741,10.4,29.9,40.3,19.5,15.9,7.8,4.8,6.4,19.8,21.9,95.1,0.9,23,17,16,17,6,29,28,22,21,20,23,6,6,23,20,25,26,24,29,5,21,29,4,9,27,13,2009-10,Washington Wizards,49,17,32,0.347,48.4,36.6,82.3,0.445,5.7,16.5,0.345,18.7,24.3,0.769,11.7,30.6,42.3,18.1,14.5,6.3,4.9,5.0,21.3,20.8,97.6,-4.3,23,25,24,25,11,21,14,24,22,21,18,16,16,14,10,14,11,28,14,26,19,16,20,18,24,25,1,2010-02-09
1,Cleveland Cavaliers,52,41,11,0.788,48.2,37.2,76.6,0.486,7.6,18.7,0.404,19.3,26.3,0.734,9.5,32.9,42.4,21.5,14.8,6.7,5.8,3.9,20.1,20.7,101.3,7.4,3,1,1,1,22,17,29,3,6,9,2,11,8,27,28,4,10,12,17,23,4,2,7,20,11,1,2009-10,New Jersey Nets,50,4,46,0.08,48.0,33.5,79.1,0.423,3.9,13.4,0.294,19.0,24.4,0.779,10.5,28.4,38.9,18.0,14.9,7.5,4.8,5.2,20.7,20.1,89.9,-11.6,13,30,30,30,29,30,24,30,29,27,29,13,15,5,19,29,28,29,18,10,20,21,14,25,30,30,1,2010-02-09
2,Indiana Pacers,51,18,33,0.353,48.0,36.4,83.3,0.437,7.4,22.5,0.33,18.8,24.3,0.776,9.8,32.4,42.2,20.5,15.6,6.7,5.7,5.1,23.9,21.2,99.1,-4.9,7,24,26,24,29,24,13,27,8,4,26,14,17,7,25,5,14,17,27,22,5,18,30,14,17,27,2009-10,Chicago Bulls,49,24,25,0.49,48.6,36.8,83.6,0.44,3.9,11.5,0.342,17.6,23.2,0.759,12.1,33.3,45.4,20.2,15.0,6.7,6.3,5.9,19.7,19.9,95.1,-2.5,23,17,16,17,3,19,10,26,30,30,20,25,24,17,6,2,1,20,19,24,1,28,3,27,28,22,0,2010-02-09
3,Philadelphia 76ers,50,19,31,0.38,48.4,37.0,81.8,0.453,5.7,16.3,0.351,17.8,23.1,0.771,11.8,29.9,41.7,20.3,14.4,8.3,5.8,4.3,20.3,19.5,97.6,-2.2,13,22,22,22,12,18,16,20,20,22,14,22,26,12,7,24,16,19,13,4,3,5,11,28,23,20,2009-10,Minnesota Timberwolves,51,13,38,0.255,48.4,38.2,85.6,0.447,4.4,13.4,0.329,17.4,23.3,0.745,12.4,31.5,43.9,19.6,16.1,7.5,3.5,5.8,21.1,20.4,98.2,-8.4,7,28,29,29,14,11,2,23,26,26,27,27,23,20,3,8,3,22,30,9,30,25,18,22,21,29,1,2010-02-09
4,Miami Heat,51,24,27,0.471,48.1,36.4,80.0,0.455,5.8,17.0,0.342,18.1,24.1,0.749,10.8,30.1,40.9,18.7,13.0,7.3,5.5,4.7,21.4,20.3,96.6,-0.1,7,17,20,19,26,25,22,19,19,19,21,20,20,18,15,20,22,27,4,14,7,13,21,23,25,16,2009-10,Houston Rockets,50,27,23,0.54,48.7,37.5,84.6,0.443,7.7,22.6,0.339,18.4,24.2,0.763,12.3,30.2,42.5,21.4,14.4,7.0,3.9,6.7,20.9,22.2,101.1,0.7,13,14,12,14,2,16,5,25,5,3,24,18,18,16,4,19,9,14,12,18,27,30,15,5,12,14,1,2010-02-09
5,New York Knicks,50,19,31,0.38,48.5,38.0,84.0,0.453,9.0,26.2,0.342,16.1,20.8,0.775,10.4,30.6,41.0,21.6,14.2,7.2,4.3,4.4,19.9,19.2,101.1,-2.2,13,22,22,22,7,13,7,21,3,2,19,28,28,9,23,16,21,10,11,16,25,8,6,30,12,21,2009-10,Sacramento Kings,50,16,34,0.32,48.5,38.3,84.1,0.456,6.4,18.5,0.348,18.5,25.2,0.735,12.3,30.4,42.6,20.2,15.6,6.9,4.6,5.8,23.1,21.1,101.6,-4.1,13,27,27,27,7,7,6,18,15,10,17,17,12,26,5,17,8,21,26,20,22,26,28,16,9,24,0,2010-02-09
6,Memphis Grizzlies,50,26,24,0.52,48.4,39.5,83.7,0.472,4.0,12.1,0.331,19.5,26.4,0.739,13.2,30.0,43.3,19.3,15.3,7.8,5.1,5.8,20.2,22.5,102.6,-0.8,13,16,15,15,12,3,9,7,28,29,25,9,7,25,2,23,6,25,22,8,12,27,9,3,6,18,2009-10,Atlanta Hawks,49,32,17,0.653,48.3,38.8,83.5,0.465,6.6,18.3,0.359,17.7,23.2,0.763,11.6,29.9,41.4,21.7,11.9,7.1,5.2,4.6,20.6,19.4,101.9,4.8,23,5,3,5,15,5,12,10,11,11,10,23,25,15,11,25,17,9,1,17,10,12,12,29,8,7,0,2010-02-09
7,Milwaukee Bucks,49,23,26,0.469,48.7,37.6,86.6,0.434,7.9,21.8,0.363,15.3,20.6,0.742,11.8,31.1,42.9,21.2,13.3,7.0,4.4,5.2,23.0,20.7,98.4,0.1,23,20,19,20,1,15,1,28,4,6,8,30,29,22,8,11,7,15,7,19,24,22,27,19,20,15,2009-10,Detroit Pistons,49,17,32,0.347,48.2,34.9,80.3,0.434,4.0,13.9,0.292,17.8,24.8,0.721,13.2,27.8,41.0,17.9,13.8,6.9,3.8,5.2,22.8,21.7,91.6,-5.3,23,25,24,25,19,28,19,29,27,25,30,21,13,29,1,30,20,30,10,21,28,20,25,11,29,28,0,2010-02-09
8,Denver Nuggets,51,34,17,0.667,48.3,38.0,80.7,0.471,6.6,17.3,0.379,24.6,31.7,0.777,10.6,30.6,41.2,21.1,14.5,8.7,5.0,5.5,22.6,24.3,107.2,4.9,7,4,3,4,18,14,18,8,13,18,3,1,1,6,18,15,19,16,15,2,14,24,24,1,2,6,2009-10,Dallas Mavericks,51,32,19,0.627,48.6,38.1,82.1,0.464,6.5,17.8,0.365,18.8,23.1,0.815,10.4,31.7,42.1,23.3,13.1,7.2,5.6,4.1,19.4,20.9,101.5,2.5,7,5,8,8,4,12,15,11,14,14,7,15,27,1,21,7,15,3,6,15,6,4,1,17,10,11,1,2010-02-09
9,Portland Trail Blazers,53,30,23,0.566,48.5,36.0,77.8,0.462,6.3,17.8,0.356,19.4,24.7,0.787,10.8,29.4,40.2,20.4,12.9,5.8,3.9,3.9,21.3,21.6,97.7,2.4,1,10,12,12,9,26,26,12,17,16,12,10,14,3,16,27,27,18,3,29,26,3,19,12,22,12,2009-10,Oklahoma City Thunder,50,29,21,0.58,48.3,36.5,80.0,0.456,5.1,14.8,0.341,20.6,26.0,0.794,11.4,31.9,43.4,19.5,15.5,7.8,5.5,4.9,21.1,21.2,98.7,2.9,13,11,9,10,17,22,21,17,23,24,22,4,9,2,12,6,5,23,24,7,8,15,17,15,19,9,0,2010-02-09
