,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Hornets,21,12,9,0.571,48.7,37.8,85.5,0.442,9.8,28.2,0.348,19.9,26.6,0.748,8.7,36.9,45.5,24.1,11.9,6.4,5.4,5.4,17.0,21.7,105.3,2.3,13,10,9,10,8,21,18,20,9,9,16,8,3,24,28,1,5,3,2,29,12,17,1,7,11,11,2016-17,Detroit Pistons,23,12,11,0.522,48.0,39.6,87.1,0.454,7.3,20.6,0.353,13.7,18.3,0.752,9.8,34.7,44.5,21.0,11.6,7.0,4.0,4.9,17.3,16.7,100.1,3.4,1,10,16,16,22,9,10,12,29,29,14,30,29,23,18,7,12,20,1,24,27,10,2,30,25,8,1,2016-12-07
1,Orlando Magic,22,10,12,0.455,48.0,35.7,84.0,0.426,8.1,24.6,0.329,15.1,21.1,0.714,10.1,34.4,44.5,20.8,13.5,6.5,6.0,5.7,17.6,18.9,94.6,-3.3,5,16,18,18,22,28,25,28,24,21,25,26,25,28,12,11,11,23,12,28,3,22,3,27,29,24,2016-17,Boston Celtics,21,12,9,0.571,48.0,38.8,86.5,0.448,11.1,30.9,0.36,16.1,20.4,0.79,9.5,32.5,42.0,24.5,12.3,7.1,4.7,5.9,21.2,19.1,104.8,0.8,13,10,9,10,22,13,14,18,5,5,12,23,26,8,20,25,28,2,4,23,21,24,22,24,13,13,0,2016-12-07
2,Brooklyn Nets,20,5,15,0.25,48.5,37.7,86.8,0.435,11.5,34.9,0.329,18.9,24.4,0.774,9.5,34.5,44.0,20.9,17.0,7.8,4.4,5.6,20.3,21.2,105.7,-8.7,25,28,25,28,12,22,13,25,4,2,26,12,11,17,19,10,16,22,28,16,24,20,13,8,10,29,2016-17,Denver Nuggets,21,8,13,0.381,48.7,38.4,88.4,0.435,9.2,25.4,0.362,20.2,27.1,0.744,12.7,36.9,49.6,21.5,16.2,6.6,4.7,5.9,20.8,22.7,106.2,-2.7,13,21,20,21,8,16,4,24,13,15,10,3,2,25,2,1,1,18,27,26,20,24,17,2,9,21,1,2016-12-07
3,Atlanta Hawks,22,10,12,0.455,48.0,38.0,84.2,0.451,8.4,25.9,0.325,15.8,22.6,0.699,10.1,33.6,43.7,23.4,17.0,9.3,5.2,5.0,17.6,20.9,100.1,-2.1,5,16,18,18,22,19,23,14,20,13,27,24,21,29,15,16,18,6,29,2,14,12,3,11,24,18,2016-17,Miami Heat,21,7,14,0.333,48.2,37.1,86.1,0.431,8.4,25.0,0.338,14.7,22.0,0.665,11.6,33.2,44.8,20.0,12.7,7.4,5.8,5.9,20.5,18.8,97.4,-2.2,13,22,24,24,18,25,15,26,19,17,21,27,22,30,6,18,8,27,7,21,5,24,15,28,28,19,1,2016-12-07
4,Milwaukee Bucks,19,10,9,0.526,48.3,38.6,84.7,0.455,8.3,24.7,0.334,17.8,22.7,0.785,10.1,34.7,44.8,23.9,14.8,8.7,5.7,5.6,21.2,20.2,103.3,1.7,29,16,9,14,17,15,20,10,22,20,22,18,19,9,14,9,7,5,20,7,8,21,21,16,19,12,2016-17,Portland Trail Blazers,22,12,10,0.545,48.7,40.5,88.3,0.459,10.9,29.8,0.364,18.4,23.1,0.796,9.5,33.0,42.5,22.5,13.2,7.0,4.9,5.4,22.7,19.5,110.3,-2.1,5,10,14,13,11,3,5,8,7,7,7,14,17,5,21,20,22,12,11,25,19,18,28,22,5,17,1,2016-12-07
5,Houston Rockets,21,14,7,0.667,48.5,40.0,86.0,0.465,13.9,37.0,0.375,17.2,22.7,0.761,11.2,32.7,44.0,24.1,16.1,7.4,5.1,5.0,20.0,19.0,111.1,3.7,13,5,5,5,14,6,16,4,1,1,5,20,20,20,8,23,17,4,26,20,16,12,11,25,2,7,2016-17,Los Angeles Lakers,23,10,13,0.435,48.0,39.1,87.1,0.449,8.6,24.9,0.346,18.0,23.3,0.776,11.7,32.9,44.6,21.0,15.9,8.4,3.5,5.2,20.8,19.0,104.9,-4.4,1,16,20,20,22,11,10,15,17,18,18,16,16,14,5,22,10,20,24,10,30,15,18,26,12,26,1,2016-12-07
6,New York Knicks,21,12,9,0.571,48.2,40.2,89.5,0.449,9.1,25.6,0.355,15.3,19.7,0.775,12.2,33.6,45.8,22.2,13.9,7.4,5.8,4.9,21.5,18.4,104.8,-1.5,13,10,9,10,18,5,1,16,14,14,13,25,27,16,3,17,4,15,14,21,7,9,23,29,13,16,2016-17,Cleveland Cavaliers,19,14,5,0.737,48.0,38.9,85.6,0.455,13.4,34.2,0.391,19.1,24.8,0.769,10.1,34.3,44.3,22.6,13.9,6.5,4.4,5.1,18.2,22.0,110.3,5.3,29,5,3,3,22,12,17,11,2,3,2,11,10,18,16,13,13,10,16,27,23,14,7,5,4,4,0,2016-12-07
7,Dallas Mavericks,20,4,16,0.2,48.5,34.3,83.4,0.411,9.6,29.8,0.323,14.1,17.8,0.794,9.3,31.1,40.3,18.9,12.6,7.6,3.6,3.9,19.5,19.7,92.3,-7.1,25,29,29,29,12,30,28,30,10,8,28,28,30,6,24,29,30,29,6,19,29,3,9,21,30,28,2016-17,Sacramento Kings,20,7,13,0.35,48.8,37.2,84.1,0.442,8.1,23.7,0.342,20.0,25.5,0.782,10.0,32.5,42.5,21.8,14.4,7.9,4.2,6.0,20.8,22.3,102.4,-2.5,25,22,20,22,6,24,24,21,23,23,19,7,6,10,17,26,23,17,17,14,25,29,19,3,21,20,0,2016-12-07
8,Phoenix Suns,21,6,15,0.286,48.7,39.3,88.7,0.443,7.6,22.9,0.331,20.1,26.5,0.759,11.5,33.9,45.4,18.3,16.1,8.6,4.1,6.1,25.4,22.2,106.3,-6.9,13,26,25,26,8,10,2,19,27,25,24,5,4,21,7,15,6,30,25,8,26,30,30,4,8,27,2016-17,Indiana Pacers,21,10,11,0.476,49.0,39.8,87.3,0.455,7.5,21.7,0.346,17.2,21.5,0.799,9.1,33.1,42.3,22.6,15.0,9.2,5.8,6.0,20.3,20.0,104.2,-3.7,13,16,16,17,3,8,8,9,28,28,17,21,24,4,25,19,25,11,22,3,5,28,14,17,16,25,0,2016-12-07
9,LA Clippers,22,16,6,0.727,48.5,38.7,83.4,0.464,10.0,26.6,0.374,21.4,28.4,0.755,9.4,34.7,44.1,22.3,12.8,9.0,4.9,3.0,20.7,24.0,108.7,9.6,5,3,4,4,16,14,27,5,8,10,6,1,1,22,23,8,15,14,8,5,17,1,16,1,6,2,2016-17,Golden State Warriors,21,18,3,0.857,48.5,44.1,87.7,0.503,12.3,31.9,0.385,19.6,24.8,0.791,9.4,35.2,44.6,32.0,14.9,9.6,6.8,3.3,20.0,21.1,120.2,13.8,13,1,1,1,14,1,7,1,3,4,4,9,9,7,22,5,9,1,21,1,1,2,11,9,1,1,0,2016-12-07
