,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Washington Wizards,37,12,25,0.324,48.1,42.4,92.0,0.46,12.0,33.0,0.363,18.2,23.4,0.779,10.5,31.8,42.2,25.7,14.0,7.7,4.2,5.5,22.6,21.3,114.9,-5.3,19,26,22,26,21,5,2,15,14,16,10,10,12,14,13,30,30,8,7,16,26,21,27,9,5,25,2019-20,Atlanta Hawks,38,8,30,0.211,48.4,39.6,89.6,0.442,11.3,35.3,0.32,17.2,22.4,0.769,9.5,32.8,42.3,23.1,16.7,8.1,5.0,6.7,22.7,20.6,107.7,-9.7,7,30,29,30,12,20,13,23,20,8,30,18,18,17,26,26,29,19,30,9,12,29,28,16,23,30,1,2020-01-10
1,New York Knicks,38,10,28,0.263,48.1,38.7,89.1,0.434,10.5,30.2,0.346,16.4,23.9,0.688,12.1,34.2,46.3,20.9,14.2,7.6,4.7,5.0,22.9,19.8,104.2,-8.1,7,28,28,28,23,26,18,27,24,24,22,22,9,30,1,19,9,29,10,19,20,16,30,24,29,28,2019-20,New Orleans Pelicans,38,13,25,0.342,48.4,41.4,92.3,0.449,14.2,38.8,0.366,16.0,21.6,0.742,10.9,34.8,45.7,25.0,15.3,7.4,5.0,4.4,21.8,19.9,113.1,-3.6,7,24,22,24,12,9,1,21,3,5,7,25,24,27,8,18,15,10,20,22,13,8,21,22,8,23,0,2020-01-10
2,Brooklyn Nets,36,16,20,0.444,48.7,39.7,90.7,0.437,12.4,37.6,0.328,17.9,23.9,0.747,10.6,37.9,48.5,23.5,15.9,6.6,4.9,5.6,21.5,21.2,109.6,-2.1,28,15,14,15,4,18,9,24,11,6,28,12,8,24,11,2,2,17,27,26,16,25,18,12,17,19,2019-20,Miami Heat,37,27,10,0.73,48.8,39.4,84.0,0.469,12.6,33.4,0.379,19.9,26.0,0.768,9.1,36.6,45.7,25.1,16.2,7.7,4.1,4.2,20.6,22.0,111.4,4.1,19,3,3,3,3,22,29,5,7,15,2,3,3,18,28,5,13,9,28,14,27,5,13,5,13,8,1,2020-01-10
3,Chicago Bulls,38,13,25,0.342,48.3,38.6,89.5,0.431,12.5,35.2,0.354,16.2,21.3,0.762,10.7,32.9,43.7,23.1,15.2,10.1,4.4,6.5,21.9,19.8,105.8,-1.8,7,24,22,24,17,27,15,29,9,9,18,24,25,20,10,25,23,19,19,1,24,28,24,24,25,17,2019-20,Indiana Pacers,38,23,15,0.605,48.4,41.9,89.4,0.469,10.2,27.7,0.368,15.4,19.3,0.798,9.3,34.1,43.4,25.8,12.9,6.9,5.1,4.8,20.2,18.9,109.4,2.8,7,11,12,12,12,6,16,7,27,29,5,29,30,5,27,20,24,7,1,24,11,13,11,30,18,12,0,2020-01-10
4,Memphis Grizzlies,38,16,22,0.421,48.1,42.6,90.8,0.469,11.7,32.6,0.36,15.8,20.1,0.786,9.8,35.3,45.2,27.5,15.7,7.8,5.3,5.4,21.8,19.8,112.6,-3.7,7,15,17,17,23,3,8,6,19,17,13,27,28,10,22,13,17,2,24,12,10,20,23,27,10,24,2019-20,San Antonio Spurs,36,16,20,0.444,48.8,43.1,90.9,0.474,10.2,27.4,0.372,17.7,22.3,0.792,9.8,37.1,46.8,24.6,13.3,6.7,5.7,4.6,19.3,19.8,114.0,-0.8,28,15,14,15,2,2,7,3,28,30,4,14,19,7,24,4,6,12,5,25,7,10,4,26,6,15,1,2020-01-10
5,Phoenix Suns,37,14,23,0.378,48.4,41.4,89.7,0.462,11.8,33.9,0.346,19.3,23.9,0.806,9.5,33.8,43.3,28.2,14.5,7.7,3.6,5.6,22.8,23.4,113.9,-1.2,19,22,19,21,9,8,11,13,18,12,23,6,7,3,25,21,25,1,11,16,29,24,29,2,7,16,2019-20,Orlando Magic,38,18,20,0.474,48.0,38.1,87.8,0.434,10.3,30.7,0.335,17.3,22.4,0.769,10.2,34.8,45.0,22.8,12.9,8.7,6.2,4.3,18.0,19.3,103.7,0.3,7,14,14,14,29,28,22,28,26,22,27,17,17,16,18,17,18,22,2,2,5,6,2,28,30,14,1,2020-01-10
6,Utah Jazz,37,25,12,0.676,48.0,39.3,84.0,0.468,12.6,32.3,0.39,17.8,23.3,0.765,8.6,37.1,45.7,21.8,15.4,5.8,4.1,4.9,20.6,21.1,109.0,3.1,19,6,6,7,29,25,30,8,8,19,1,13,13,19,30,3,13,25,21,30,28,15,14,13,20,11,2019-20,Charlotte Hornets,40,15,25,0.375,48.5,37.8,86.4,0.437,12.4,34.8,0.356,16.7,22.3,0.749,11.2,31.8,43.0,23.9,15.0,6.6,4.3,4.9,19.5,21.2,104.6,-6.5,1,19,22,22,8,30,26,25,10,10,16,21,20,23,5,29,26,16,16,27,25,14,8,11,28,26,1,2020-01-10
7,Dallas Mavericks,37,23,14,0.622,48.4,41.4,89.6,0.462,15.1,41.4,0.365,18.6,23.8,0.782,10.9,36.5,47.4,24.6,13.1,6.6,4.7,3.9,19.4,21.4,116.4,7.2,19,11,10,11,9,11,12,14,2,2,8,8,11,11,7,7,4,13,3,28,19,1,7,8,3,3,2019-20,Los Angeles Lakers,37,30,7,0.811,48.1,42.4,87.9,0.482,10.9,30.5,0.356,17.2,23.2,0.74,10.2,35.2,45.4,26.1,15.2,8.7,7.5,4.1,20.4,21.3,112.8,7.9,19,2,2,2,21,4,21,1,21,23,15,19,14,28,16,14,16,5,18,3,1,3,12,9,9,2,0,2020-01-10
8,Sacramento Kings,38,15,23,0.395,48.5,39.3,87.0,0.451,12.2,33.9,0.359,15.5,19.8,0.781,10.1,32.3,42.4,22.5,15.6,7.6,4.5,4.3,21.6,19.0,106.2,-2.3,7,19,19,20,5,24,25,18,12,13,14,28,29,12,20,28,28,23,23,18,23,6,19,29,24,21,2019-20,Milwaukee Bucks,39,33,6,0.846,48.1,43.5,90.9,0.479,13.9,39.1,0.355,17.9,24.5,0.732,9.9,41.5,51.4,25.9,14.6,7.8,6.4,4.6,19.3,21.6,118.9,11.8,2,1,1,1,26,1,6,2,4,4,17,11,6,29,21,1,1,6,12,11,3,9,5,7,1,1,0,2020-01-10
9,LA Clippers,38,26,12,0.684,48.1,41.6,90.1,0.462,11.8,32.4,0.363,20.8,26.3,0.79,11.3,36.5,47.9,23.3,15.8,7.7,5.0,5.0,22.3,23.5,115.8,6.0,7,4,6,6,23,7,10,12,17,18,11,2,2,9,2,6,3,18,25,15,14,17,26,1,4,5,2019-20,Golden State Warriors,39,9,30,0.231,48.4,38.0,88.3,0.43,9.7,28.8,0.336,19.3,23.8,0.811,10.5,33.5,44.0,24.2,14.8,8.4,4.6,5.4,19.8,20.4,104.9,-7.9,2,29,29,29,15,29,20,30,30,28,26,7,10,2,12,23,21,15,14,5,21,18,9,18,26,27,1,2020-01-10
