,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Philadelphia 76ers,44,18,26,0.409,48.3,37.4,83.8,0.446,6.4,17.9,0.359,12.3,17.0,0.72,10.6,30.1,40.8,22.2,12.8,7.3,5.1,4.6,18.9,16.8,93.4,-3.7,19,20,20,21,20,12,6,15,21,24,12,30,29,25,23,20,23,16,3,20,16,9,7,29,26,23,2012-13,Washington Wizards,43,11,32,0.256,48.8,35.0,82.9,0.422,6.5,19.0,0.341,14.9,20.2,0.736,11.1,32.6,43.7,21.5,15.4,7.4,4.8,4.9,20.7,19.1,91.4,-4.8,26,29,28,29,4,28,10,30,20,17,25,26,25,23,18,4,8,20,26,19,21,13,21,23,30,27,1,2013-01-30
1,Indiana Pacers,45,26,19,0.578,48.4,34.5,81.2,0.425,6.7,19.4,0.343,15.9,21.5,0.739,13.1,32.5,45.6,19.8,15.2,6.8,6.8,5.5,19.7,20.7,91.6,1.5,7,11,11,11,15,30,22,27,17,14,24,24,18,21,5,6,2,27,22,27,3,19,12,10,29,11,2012-13,Detroit Pistons,45,17,28,0.378,48.6,36.0,80.9,0.445,6.3,16.9,0.372,16.6,23.4,0.708,12.6,30.9,43.5,20.3,15.2,6.4,5.6,5.6,19.7,20.9,94.9,-1.8,7,21,22,22,9,22,24,16,23,26,8,18,10,27,7,14,9,24,23,29,9,20,15,8,22,18,1,2013-01-30
2,Boston Celtics,44,21,23,0.477,49.3,36.7,80.3,0.456,5.4,16.3,0.333,16.4,21.0,0.782,8.7,31.0,39.6,23.1,14.6,8.7,4.1,4.9,21.6,20.0,95.1,-1.3,19,17,17,17,1,18,27,9,28,27,28,19,22,7,28,13,29,6,12,3,26,12,27,14,20,17,2012-13,Sacramento Kings,46,17,29,0.37,48.3,36.7,83.3,0.44,6.7,18.6,0.357,17.0,22.4,0.756,12.0,28.6,40.5,19.9,14.8,8.1,4.6,6.5,21.3,19.8,96.9,-6.3,3,21,23,23,23,19,7,21,18,20,14,14,13,15,12,29,24,26,17,14,23,27,25,16,15,29,1,2013-01-30
3,New York Knicks,42,27,15,0.643,48.1,36.7,83.0,0.442,10.9,28.6,0.382,16.0,21.2,0.753,10.8,29.7,40.5,19.7,11.3,8.4,3.9,3.9,19.2,19.7,100.4,4.1,28,8,5,6,28,15,8,20,1,1,3,22,20,16,21,22,27,29,1,9,29,2,10,18,10,5,2012-13,Orlando Magic,44,14,30,0.318,48.3,37.7,82.9,0.455,6.9,19.4,0.356,12.6,16.0,0.785,10.3,32.2,42.5,23.3,14.7,6.0,4.3,4.9,19.2,16.6,95.0,-4.0,19,27,25,27,20,9,12,11,16,15,16,29,30,6,25,8,13,5,13,30,25,14,9,30,21,25,1,2013-01-30
4,Atlanta Hawks,44,25,19,0.568,48.7,37.3,81.1,0.459,8.9,23.2,0.382,13.4,19.1,0.7,9.8,30.7,40.5,23.6,15.1,8.3,4.8,4.7,18.2,19.0,96.8,0.7,19,12,11,12,7,13,23,6,3,5,4,28,27,28,26,17,25,4,21,10,19,10,3,25,16,14,2012-13,Toronto Raptors,45,16,29,0.356,49.0,36.7,82.4,0.445,7.6,21.8,0.347,17.0,22.0,0.773,10.7,29.0,39.7,22.8,12.8,7.3,4.5,5.1,22.8,19.5,97.9,-2.1,7,24,23,24,3,17,15,17,10,8,22,12,15,10,22,28,28,9,2,21,24,17,30,19,13,21,1,2013-01-30
5,Brooklyn Nets,45,27,18,0.6,48.6,35.1,79.3,0.443,7.7,22.1,0.349,18.1,24.1,0.75,12.4,29.6,42.0,20.2,14.4,7.2,4.8,4.3,18.4,21.0,96.1,1.6,7,8,9,10,9,27,28,19,9,7,20,7,7,19,9,24,15,25,9,24,20,6,4,7,17,10,2012-13,Miami Heat,41,28,13,0.683,48.7,38.5,78.8,0.489,8.3,21.7,0.382,17.3,22.9,0.759,8.4,31.0,39.5,22.4,13.7,8.3,5.0,3.1,19.6,20.2,102.7,5.7,29,5,3,4,6,3,30,1,6,9,5,10,12,13,29,12,30,13,4,11,18,1,11,13,5,4,0,2013-01-30
6,Milwaukee Bucks,43,24,19,0.558,48.2,37.7,86.7,0.435,6.6,18.6,0.353,16.0,21.7,0.738,13.1,30.8,43.9,22.4,14.4,8.6,7.5,4.3,19.1,19.8,98.0,0.0,26,14,11,13,25,8,1,25,19,21,19,23,16,22,4,15,7,14,8,5,1,5,8,15,12,15,2012-13,Chicago Bulls,44,27,17,0.614,48.5,35.4,80.7,0.438,4.8,13.4,0.358,17.8,22.9,0.779,12.5,31.6,44.0,22.7,14.8,7.1,5.5,5.6,19.8,20.7,93.3,2.4,19,8,7,8,13,25,25,22,29,30,13,8,11,8,8,11,6,11,16,25,11,21,17,9,28,9,0,2013-01-30
7,Minnesota Timberwolves,41,17,24,0.415,48.1,35.3,81.8,0.431,5.5,18.4,0.296,18.7,25.5,0.734,13.4,30.7,44.0,21.8,15.4,7.7,5.2,6.1,17.9,23.0,94.7,-2.1,29,21,18,20,27,26,19,26,27,22,30,5,5,24,3,16,5,18,25,17,13,24,2,2,24,20,2012-13,Los Angeles Clippers,46,33,13,0.717,48.1,38.5,81.2,0.473,7.2,20.3,0.353,17.0,23.9,0.71,11.6,30.3,41.9,23.7,14.3,10.1,6.1,4.4,20.9,21.2,101.0,7.7,3,3,3,3,30,4,21,4,13,11,18,14,9,26,14,18,18,3,7,1,7,7,23,5,7,3,0,2013-01-30
8,San Antonio Spurs,47,36,11,0.766,48.5,39.8,81.9,0.486,8.6,22.6,0.379,16.3,20.7,0.785,8.1,33.4,41.6,25.2,14.9,8.6,5.1,4.7,17.3,18.5,104.4,8.1,1,1,1,1,12,1,17,2,5,6,6,20,23,5,30,2,20,1,19,6,15,11,1,28,3,2,2012-13,Charlotte Bobcats,44,11,33,0.25,48.6,34.7,81.8,0.425,5.7,16.1,0.354,19.7,26.3,0.75,11.6,29.6,41.1,18.9,14.2,7.3,6.5,7.8,19.7,21.9,94.9,-8.0,19,29,29,30,8,29,18,28,26,28,17,2,3,18,15,23,22,30,5,23,4,30,13,4,23,30,1,2013-01-30
9,Denver Nuggets,46,28,18,0.609,48.4,39.7,85.1,0.467,6.4,18.9,0.338,17.7,25.8,0.684,13.8,31.9,45.6,23.7,15.4,8.5,6.4,6.8,20.5,22.0,103.5,3.0,3,5,9,9,19,2,2,5,22,18,26,9,4,30,1,10,1,2,28,7,5,28,20,3,4,7,2012-13,Houston Rockets,47,25,22,0.532,48.3,37.8,82.9,0.456,10.2,28.2,0.361,19.2,25.4,0.756,10.8,32.2,43.0,22.7,16.4,8.6,4.1,6.4,19.7,19.8,104.9,2.5,1,12,15,15,24,7,11,10,2,2,11,4,6,14,20,9,10,10,30,4,28,26,14,17,2,8,1,2013-01-30
10,Utah Jazz,45,24,21,0.533,48.4,36.7,82.0,0.448,6.2,17.1,0.365,18.5,24.1,0.767,12.4,29.5,42.0,22.9,14.8,8.4,6.3,6.0,21.6,20.7,98.1,-1.2,7,14,14,14,15,16,16,13,24,25,9,6,7,12,9,25,17,7,18,8,6,22,26,11,11,16,2012-13,New Orleans Hornets,45,15,30,0.333,48.4,35.9,80.4,0.447,7.0,18.8,0.374,14.6,18.9,0.773,11.5,30.1,41.6,21.3,14.5,6.4,5.2,6.1,20.4,18.6,93.5,-3.8,7,25,25,25,15,23,26,14,14,19,7,27,28,11,16,21,19,21,10,28,14,25,18,26,25,24,1,2013-01-30
11,Phoenix Suns,45,15,30,0.333,48.3,37.4,84.0,0.445,6.0,18.0,0.332,14.9,19.9,0.749,11.2,29.3,40.5,22.1,14.3,7.8,5.6,5.1,20.5,18.5,95.6,-4.2,7,25,25,25,22,11,5,18,25,23,29,25,26,20,17,27,26,17,6,16,8,16,19,27,18,26,2012-13,Los Angeles Lakers,45,20,25,0.444,48.1,37.2,81.3,0.458,8.8,24.8,0.357,19.3,28.0,0.689,12.1,32.9,45.0,22.2,15.4,7.3,5.5,5.0,18.8,23.1,102.6,1.5,7,18,19,18,29,14,20,7,4,3,15,3,1,29,11,3,3,15,27,21,10,15,5,1,6,11,1,2013-01-30
