,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Cleveland Cavaliers,76,61,15,0.803,48.2,36.6,78.6,0.466,7.9,20.4,0.389,18.6,24.7,0.756,10.6,31.4,42.1,20.2,12.7,7.3,5.3,4.0,20.1,20.3,99.8,8.6,8,1,1,1,23,16,25,7,3,5,2,18,15,23,20,8,10,23,5,15,7,4,7,21,13,1,2008-09,San Antonio Spurs,75,49,26,0.653,48.5,37.2,79.7,0.467,7.7,19.9,0.388,15.1,19.7,0.767,8.8,32.3,41.1,21.5,11.8,5.8,4.1,4.3,18.7,18.3,97.2,3.8,24,6,5,6,5,11,20,6,6,8,3,30,30,19,30,3,19,9,1,30,26,9,1,30,23,6,1,2009-04-05
1,Dallas Mavericks,76,45,31,0.592,48.3,38.1,82.7,0.46,6.8,19.8,0.346,18.2,22.4,0.814,11.0,31.7,42.7,21.5,12.9,7.2,5.3,4.1,19.4,20.0,101.2,1.3,8,11,11,11,16,7,6,9,13,9,28,24,28,2,15,6,5,10,8,17,8,6,3,24,10,13,2008-09,Phoenix Suns,76,42,34,0.553,48.2,41.3,81.7,0.505,6.8,17.7,0.385,20.1,27.0,0.747,10.8,31.0,41.8,23.2,15.7,7.1,5.1,4.4,20.8,22.6,109.4,2.2,8,13,12,13,23,1,11,1,14,19,5,5,5,26,17,10,12,3,27,19,11,10,17,5,1,10,1,2009-04-05
2,Detroit Pistons,76,36,40,0.474,48.5,36.2,79.9,0.453,4.6,13.0,0.351,16.8,22.4,0.753,11.6,29.6,41.2,20.6,12.0,6.1,4.6,4.1,21.0,19.5,93.7,-0.9,8,17,16,17,6,22,17,20,28,28,25,29,29,24,10,19,17,16,2,29,20,7,18,29,30,18,2008-09,Charlotte Bobcats,76,34,42,0.447,48.7,35.2,76.8,0.458,6.0,16.2,0.371,17.4,23.5,0.74,10.7,29.0,39.7,21.4,15.8,7.1,4.8,5.9,21.5,20.9,93.8,-0.8,8,18,18,18,1,29,30,13,22,22,13,27,20,27,18,23,27,11,28,18,14,29,20,13,29,17,1,2009-04-05
3,Toronto Raptors,75,30,45,0.4,48.3,36.9,80.6,0.458,5.9,15.8,0.376,18.8,22.8,0.827,9.4,30.8,40.2,22.1,13.5,6.3,4.7,4.6,19.4,20.2,98.6,-2.7,24,22,20,22,14,13,16,14,24,23,9,16,26,1,29,11,22,6,10,27,16,11,4,22,16,21,2008-09,New York Knicks,76,29,47,0.382,48.3,38.4,86.4,0.445,10.1,28.1,0.359,18.5,23.5,0.786,11.1,31.1,42.2,21.2,14.6,7.5,2.4,5.3,20.6,19.6,105.4,-2.8,8,23,23,23,16,5,1,27,2,1,21,21,20,10,13,9,9,12,19,10,30,22,15,28,4,23,0,2009-04-05
4,Houston Rockets,76,48,28,0.632,48.3,35.9,79.6,0.452,7.7,20.4,0.375,18.8,23.4,0.804,10.4,32.4,42.9,20.4,14.3,6.7,4.3,5.3,19.0,20.7,98.4,3.6,8,7,8,8,16,26,21,22,7,6,10,15,22,4,23,2,4,20,17,26,23,24,2,15,18,7,2008-09,Portland Trail Blazers,75,48,27,0.64,48.4,36.8,79.5,0.463,7.3,19.1,0.382,18.6,24.3,0.768,13.1,28.5,41.6,20.4,12.8,6.7,4.9,3.9,20.6,21.1,99.5,4.7,24,7,7,7,11,14,22,8,8,12,7,19,17,16,1,28,13,19,6,25,13,3,14,12,14,5,1,2009-04-05
5,Minnesota Timberwolves,76,22,54,0.289,48.3,36.4,82.5,0.442,6.6,18.7,0.353,18.7,24.2,0.77,11.9,29.6,41.5,20.5,14.3,6.2,4.0,6.0,21.7,20.2,98.1,-4.9,8,25,25,25,16,20,7,30,19,14,24,17,18,15,7,18,15,18,16,28,28,30,22,23,20,25,2008-09,Denver Nuggets,77,51,26,0.662,48.1,37.3,79.3,0.47,6.6,17.8,0.371,23.0,30.4,0.758,11.1,30.4,41.5,22.3,15.5,8.7,5.9,5.5,22.9,23.7,104.2,3.5,3,5,5,5,27,10,23,5,18,18,14,2,1,20,14,14,14,5,25,3,2,27,26,2,5,8,0,2009-04-05
6,New Orleans Hornets,75,47,28,0.627,48.1,35.4,77.5,0.457,6.9,18.8,0.366,18.5,22.8,0.81,10.0,30.0,40.0,19.8,12.7,7.3,4.2,3.6,20.3,20.7,96.2,2.2,24,9,8,9,28,28,27,15,12,13,16,20,25,3,27,16,24,28,4,14,24,1,9,18,25,11,2008-09,Utah Jazz,76,46,30,0.605,48.5,38.4,80.9,0.475,4.8,13.8,0.35,21.7,28.2,0.771,11.5,29.6,41.1,24.7,14.9,8.8,4.6,5.1,22.3,23.9,103.4,3.2,8,10,10,10,6,6,15,3,26,26,26,3,3,13,11,17,18,1,22,1,18,20,23,1,7,9,0,2009-04-05
7,Oklahoma City Thunder,75,21,54,0.28,48.3,36.4,81.7,0.445,4.0,11.6,0.346,20.0,25.4,0.786,12.3,30.3,42.5,20.1,16.3,7.2,4.5,4.9,20.3,20.4,96.8,-6.1,24,27,25,27,14,21,10,26,30,30,27,7,10,9,4,15,6,25,30,16,22,17,11,19,24,27,2008-09,Indiana Pacers,76,32,44,0.421,48.4,39.0,86.3,0.452,7.9,21.0,0.376,18.3,22.7,0.804,11.2,32.3,43.5,21.7,14.6,6.9,5.2,5.5,23.3,20.7,104.2,-1.8,8,19,19,19,12,4,2,21,4,4,8,23,27,5,12,4,2,7,18,23,10,26,28,15,6,20,0,2009-04-05
8,New Jersey Nets,76,31,45,0.408,48.4,35.8,79.8,0.448,7.9,21.1,0.372,19.0,24.5,0.778,10.3,29.5,39.8,19.9,13.1,7.0,4.7,4.7,22.6,20.7,98.5,-2.7,8,21,20,21,12,27,19,25,5,3,11,14,16,12,24,20,25,26,9,22,17,14,25,15,17,22,2008-09,Philadelphia 76ers,75,40,35,0.533,48.1,36.7,79.9,0.46,4.1,13.0,0.318,20.0,26.7,0.749,12.6,28.8,41.4,20.3,14.3,8.1,5.0,4.7,20.2,21.7,97.6,0.9,24,15,14,14,25,15,18,12,29,29,30,6,6,25,2,25,16,21,15,5,12,15,8,10,22,14,1,2009-04-05
9,Sacramento Kings,75,16,59,0.213,48.6,36.5,81.1,0.45,7.1,19.3,0.37,21.0,26.1,0.803,10.0,28.7,38.7,19.8,15.6,7.1,4.1,5.1,23.6,21.5,101.1,-8.4,24,30,29,30,3,19,13,23,10,11,15,4,7,6,25,27,30,27,26,20,27,21,29,11,11,29,2008-09,Golden State Warriors,76,27,49,0.355,48.5,39.6,86.2,0.46,6.7,18.1,0.371,23.1,29.3,0.79,11.6,30.4,42.0,21.0,14.9,7.9,6.4,5.0,22.4,23.5,109.1,-3.6,8,24,24,24,9,3,3,11,16,17,12,1,2,8,9,13,11,14,21,6,1,18,24,3,2,24,0,2009-04-05
10,Los Angeles Lakers,76,60,16,0.789,48.3,40.3,85.1,0.474,6.8,18.5,0.365,19.5,25.3,0.771,12.4,31.6,44.0,23.3,13.6,8.8,5.2,4.8,20.4,22.0,106.9,7.5,8,2,2,2,21,2,4,4,15,15,17,12,11,14,3,7,1,2,11,2,9,16,12,8,3,3,2008-09,Los Angeles Clippers,76,18,58,0.237,48.5,36.2,81.7,0.443,6.6,18.3,0.362,16.9,22.8,0.74,11.0,28.9,39.8,21.1,14.9,6.9,5.9,5.1,20.1,19.7,95.9,-8.7,8,28,28,28,6,22,9,29,17,16,20,28,24,28,16,24,25,13,23,24,3,19,6,27,27,30,1,2009-04-05
