,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Hornets,63,29,34,0.46,48.4,40.5,89.8,0.451,11.7,33.3,0.351,18.6,23.4,0.792,10.0,34.3,44.3,23.2,12.6,7.2,5.2,6.2,19.4,20.8,111.2,-0.5,23,21,17,19,8,18,14,24,10,11,16,10,15,8,19,19,23,23,2,22,16,30,3,17,19,18,2018-19,Miami Heat,63,29,34,0.46,48.1,39.5,87.6,0.451,11.5,32.6,0.354,15.4,22.2,0.692,11.3,34.8,46.2,24.0,15.1,7.5,5.6,4.8,21.2,20.4,106.0,-0.6,23,21,17,19,28,23,20,22,13,13,12,29,21,29,5,15,8,17,25,19,7,11,15,21,26,19,0,2019-03-06
1,Detroit Pistons,62,31,31,0.5,48.6,39.0,88.5,0.44,12.0,34.6,0.347,17.4,23.4,0.743,11.2,34.3,45.4,22.4,14.5,6.9,3.9,5.4,22.5,21.9,107.4,-0.4,30,16,14,15,4,25,18,29,8,7,24,19,14,24,7,21,14,26,20,24,29,22,25,9,23,16,2018-19,Minnesota Timberwolves,64,30,34,0.469,48.3,41.6,91.3,0.456,10.0,28.4,0.351,19.7,25.0,0.785,11.7,33.6,45.3,24.5,13.2,8.5,5.2,5.6,20.6,22.2,112.8,0.0,13,17,17,17,14,14,3,18,24,24,17,4,8,11,3,24,16,15,4,8,13,27,10,7,12,15,1,2019-03-06
2,Washington Wizards,63,26,37,0.413,48.6,42.2,89.9,0.469,11.6,33.6,0.344,18.1,23.7,0.764,9.2,32.1,41.3,26.6,14.3,8.7,4.8,4.4,21.3,21.6,114.0,-2.9,23,24,24,24,2,8,12,8,12,10,25,14,13,18,28,27,28,5,18,5,22,5,16,11,7,25,2018-19,Dallas Mavericks,63,27,36,0.429,48.2,38.2,86.0,0.445,12.3,35.9,0.342,19.2,26.0,0.74,10.1,35.1,45.2,22.6,15.1,7.0,4.3,4.6,20.0,23.9,107.9,-1.5,23,23,21,23,24,29,29,27,7,3,26,5,3,25,16,12,17,25,23,23,27,7,6,2,22,22,1,2019-03-06
3,Atlanta Hawks,65,22,43,0.338,48.5,40.9,90.2,0.453,12.6,35.7,0.354,17.8,23.8,0.751,11.5,34.0,45.5,25.6,18.0,8.2,5.2,5.5,23.6,22.7,112.3,-6.7,6,26,26,26,5,16,9,19,5,4,11,15,12,23,4,22,12,10,30,11,14,24,29,3,14,26,2018-19,San Antonio Spurs,65,36,29,0.554,48.3,42.1,88.3,0.477,10.0,24.8,0.401,17.7,21.6,0.822,9.3,35.2,44.5,24.4,12.3,6.1,4.6,4.3,18.3,20.1,111.9,0.8,6,12,12,13,19,9,19,4,25,30,1,16,25,1,25,10,22,16,1,30,24,4,1,25,18,13,0,2019-03-06
4,Brooklyn Nets,66,33,33,0.5,48.8,40.2,89.1,0.451,12.5,35.5,0.353,19.0,25.2,0.753,10.8,35.0,45.8,24.0,15.1,6.5,4.2,5.5,21.6,21.9,111.9,-0.5,1,14,16,15,1,19,16,23,6,5,15,7,7,22,12,13,11,18,24,28,28,23,21,8,17,17,2018-19,Cleveland Cavaliers,64,16,48,0.25,48.2,38.4,87.2,0.441,10.1,28.3,0.356,16.7,21.1,0.79,10.9,32.0,42.8,20.9,13.6,6.6,2.5,5.6,20.4,19.7,103.6,-9.7,13,28,28,28,21,28,25,28,21,25,9,22,26,9,11,28,25,29,6,27,30,26,8,27,29,30,1,2019-03-06
5,Chicago Bulls,65,18,47,0.277,48.6,39.5,87.3,0.452,9.5,27.0,0.354,16.3,20.6,0.793,8.3,34.3,42.6,22.2,14.4,7.5,4.5,5.6,20.7,18.8,104.9,-7.6,6,27,27,27,3,24,22,20,29,27,13,25,28,7,29,20,26,27,19,15,26,25,12,29,28,27,2018-19,Philadelphia 76ers,64,41,23,0.641,48.4,41.4,87.5,0.473,11.2,30.9,0.362,21.5,27.8,0.774,10.4,36.5,47.0,27.3,15.5,7.6,5.4,4.1,21.7,22.6,115.5,3.4,13,6,5,6,9,15,21,7,15,17,7,2,2,14,14,2,5,3,27,14,9,3,22,6,4,10,1,2019-03-06
6,New Orleans Pelicans,66,30,36,0.455,48.0,43.6,91.2,0.478,10.0,28.9,0.348,18.7,24.4,0.766,11.1,36.1,47.1,27.0,14.5,7.5,5.6,5.1,21.5,21.5,116.0,0.9,1,17,21,21,30,2,4,3,22,23,23,8,9,17,8,6,4,4,21,17,5,17,18,13,3,12,2018-19,Utah Jazz,63,36,27,0.571,48.2,39.7,86.1,0.461,11.8,33.8,0.349,19.0,25.9,0.734,10.0,36.0,45.9,25.2,15.2,8.2,5.8,4.9,21.1,22.7,110.2,3.4,23,12,11,11,24,22,28,15,9,9,21,6,4,26,18,7,10,12,26,12,3,12,14,5,20,9,0,2019-03-06
7,Phoenix Suns,65,14,51,0.215,48.5,39.9,87.3,0.457,9.6,29.4,0.327,17.3,22.1,0.78,9.2,31.1,40.3,23.9,15.8,9.1,5.0,5.0,23.8,20.3,106.6,-9.5,6,29,29,29,5,21,24,17,28,22,30,20,22,12,27,29,30,19,29,2,18,14,30,23,24,29,2018-19,New York Knicks,64,13,51,0.203,48.3,38.8,89.7,0.432,10.0,29.4,0.34,18.4,24.3,0.759,10.9,33.6,44.6,20.0,13.7,7.3,4.8,5.8,21.5,21.3,106.0,-8.3,13,30,29,30,14,27,15,30,23,21,27,12,10,20,9,24,21,30,7,20,20,28,20,15,25,28,1,2019-03-06
8,Sacramento Kings,63,32,31,0.508,48.2,43.0,92.9,0.463,11.2,29.9,0.375,16.6,23.1,0.72,10.9,34.5,45.3,25.6,13.9,8.5,4.7,5.3,22.1,21.8,113.9,-1.2,23,15,14,14,24,4,2,14,14,20,5,23,16,27,10,18,15,9,12,7,23,21,23,10,8,21,2018-19,Boston Celtics,65,39,26,0.6,48.3,41.9,90.5,0.463,12.7,34.9,0.365,15.6,19.2,0.812,10.1,34.8,44.9,26.3,13.0,8.8,5.6,3.9,20.5,19.7,112.2,5.6,6,7,10,10,19,11,6,13,4,6,6,28,29,3,17,14,19,6,3,4,8,2,9,28,15,3,0,2019-03-06
9,Los Angeles Lakers,64,30,34,0.469,48.3,42.8,90.4,0.474,10.3,30.5,0.336,16.4,23.8,0.691,10.0,36.5,46.4,25.3,15.7,7.3,5.4,5.3,20.9,21.3,112.3,-1.6,13,17,17,17,14,6,8,6,20,19,29,24,11,30,20,3,7,11,28,20,10,20,13,14,13,23,2018-19,Denver Nuggets,63,42,21,0.667,48.2,42.3,90.4,0.468,11.1,31.1,0.356,16.3,21.6,0.755,12.2,34.6,46.8,27.6,13.7,7.9,4.5,5.1,20.4,20.8,112.1,4.9,23,4,4,4,24,7,7,9,17,16,10,26,24,21,2,17,6,2,8,13,25,16,7,18,16,6,0,2019-03-06
