,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,48,17,31,0.354,48.4,36.1,83.7,0.431,6.8,20.7,0.326,16.2,21.5,0.753,10.9,34.4,45.2,20.9,14.6,6.0,4.5,5.0,21.0,21.0,95.0,-1.9,3,21,25,25,18,25,14,27,22,19,25,24,24,16,14,4,6,20,18,29,17,17,18,9,26,17,2014-15,Sacramento Kings,45,16,29,0.356,48.7,36.5,80.2,0.455,5.2,15.8,0.33,23.2,29.8,0.779,11.1,33.7,44.8,19.5,16.5,6.5,3.8,6.1,21.6,24.8,101.4,-3.1,28,24,21,23,5,22,28,14,29,29,23,1,1,5,13,6,8,30,27,27,29,30,24,1,13,23,0,2015-01-31
1,Orlando Magic,49,15,34,0.306,48.1,37.2,81.7,0.456,6.9,19.1,0.362,14.4,19.7,0.73,8.9,31.7,40.6,20.3,14.9,7.4,3.6,5.7,21.3,18.7,95.8,-6.2,1,26,26,26,28,17,23,11,21,22,8,29,28,27,28,20,28,25,23,16,30,26,21,29,24,26,2014-15,Dallas Mavericks,48,31,17,0.646,48.5,40.2,85.7,0.469,9.5,26.5,0.357,16.9,22.2,0.763,10.7,31.4,42.1,23.1,12.4,8.1,4.9,3.5,19.9,21.9,106.9,5.6,3,8,9,9,14,2,7,5,7,5,12,19,20,12,16,22,20,8,3,9,12,3,14,3,4,4,0,2015-01-31
2,Washington Wizards,47,31,16,0.66,48.5,39.0,82.3,0.474,6.0,15.8,0.378,15.8,21.4,0.737,10.4,33.6,43.9,24.5,14.8,7.5,4.8,4.1,20.9,20.0,99.8,2.1,7,8,8,8,10,6,20,3,26,28,4,26,25,24,21,8,10,5,20,15,13,6,17,19,17,12,2014-15,Toronto Raptors,47,32,15,0.681,48.5,38.9,84.7,0.459,8.9,25.4,0.349,19.9,25.4,0.783,11.4,30.6,42.0,21.1,12.7,7.5,4.5,5.1,21.6,21.7,106.5,5.4,7,5,5,5,10,7,12,9,8,8,15,3,3,3,11,26,21,18,4,14,20,19,23,4,5,5,0,2015-01-31
3,Atlanta Hawks,47,39,8,0.83,48.2,38.2,80.7,0.473,9.8,25.3,0.389,17.5,22.6,0.773,8.5,32.5,41.0,26.2,14.3,8.9,4.6,4.6,18.1,20.8,103.7,7.3,7,1,1,1,23,11,27,4,5,9,1,11,18,8,29,14,26,2,12,5,15,11,2,12,6,2,2014-15,Philadelphia 76ers,47,10,37,0.213,48.2,33.1,80.8,0.41,7.0,23.6,0.298,16.5,24.1,0.684,11.7,30.1,41.8,20.1,18.5,9.9,6.1,5.6,21.1,20.4,89.7,-11.6,7,28,28,28,23,30,26,30,19,11,30,21,10,30,8,27,23,26,30,1,3,24,19,15,30,30,1,2015-01-31
4,Detroit Pistons,47,17,30,0.362,48.3,36.3,85.8,0.423,8.7,25.4,0.342,16.2,23.0,0.705,13.0,32.7,45.7,21.1,14.0,7.9,4.5,5.0,19.1,19.7,97.5,-2.5,7,21,23,21,19,24,6,28,10,7,19,23,15,29,1,12,3,19,10,12,18,16,7,23,21,19,2014-15,Houston Rockets,47,33,14,0.702,48.4,36.6,83.3,0.439,11.8,33.5,0.352,17.7,24.6,0.72,12.0,31.4,43.5,21.2,17.3,9.8,4.5,5.6,22.4,20.7,102.7,4.0,7,4,4,4,16,21,16,22,1,1,13,10,8,28,7,21,13,16,29,2,19,25,27,13,8,9,1,2015-01-31
5,Memphis Grizzlies,46,34,12,0.739,49.0,38.8,83.3,0.466,5.6,16.0,0.348,18.5,23.8,0.777,10.3,32.7,43.0,22.3,13.0,8.2,4.4,5.2,19.4,20.9,101.7,5.1,21,3,3,3,1,8,15,7,28,27,16,7,11,6,22,13,16,10,6,8,22,20,9,11,11,7,2014-15,Oklahoma City Thunder,46,23,23,0.5,48.4,37.4,85.2,0.44,7.3,23.0,0.318,17.5,23.5,0.742,12.0,34.6,46.7,20.1,14.9,7.3,6.0,4.7,22.6,20.0,99.6,1.0,21,16,16,16,15,15,9,21,16,14,27,12,14,22,6,3,1,27,21,18,4,12,28,20,19,16,1,2015-01-31
6,Minnesota Timberwolves,46,8,38,0.174,48.2,36.9,84.7,0.435,5.1,15.1,0.335,18.7,24.9,0.75,12.1,28.8,41.0,22.2,15.1,8.5,4.2,5.9,19.5,21.3,97.5,-9.4,21,30,29,30,22,19,11,25,30,30,22,5,5,17,4,30,27,11,25,7,24,28,10,7,22,29,2014-15,Cleveland Cavaliers,48,28,20,0.583,48.1,37.2,82.2,0.453,8.8,24.9,0.351,18.6,24.5,0.758,11.3,31.0,42.3,21.6,13.6,7.2,4.0,5.0,18.1,21.1,101.7,2.1,3,12,12,12,27,18,21,15,9,10,14,6,9,14,12,24,19,13,8,21,28,17,1,8,10,13,0,2015-01-31
7,Milwaukee Bucks,46,24,22,0.522,48.5,37.8,81.2,0.466,7.1,18.9,0.377,16.0,20.8,0.769,10.3,30.8,41.1,23.7,17.0,9.5,4.6,4.7,22.7,19.9,98.8,1.6,21,15,14,15,9,13,25,6,18,24,5,25,26,9,23,25,25,7,28,3,14,12,29,22,20,14,2014-15,Portland Trail Blazers,47,32,15,0.681,48.5,38.5,86.5,0.445,10.2,27.7,0.37,15.4,19.4,0.794,10.9,34.7,45.6,22.4,13.7,6.8,5.0,3.5,19.1,19.1,102.7,5.3,7,5,5,5,10,9,3,18,3,2,6,27,29,1,15,1,4,9,9,26,9,2,7,25,7,6,1,2015-01-31
8,Denver Nuggets,47,19,28,0.404,48.4,37.6,86.5,0.435,7.5,23.3,0.322,18.2,24.8,0.736,12.3,33.1,45.5,21.6,14.3,6.9,4.6,5.8,23.1,20.9,100.9,-3.0,7,18,19,19,16,14,4,26,14,12,26,9,6,25,2,10,5,14,12,24,15,27,30,10,15,22,2014-15,Charlotte Hornets,46,19,27,0.413,48.8,35.8,84.9,0.422,5.7,18.5,0.31,17.3,23.6,0.732,10.4,33.4,43.8,20.0,11.7,5.7,5.2,5.5,18.6,21.5,94.6,-2.8,21,18,18,18,3,27,10,29,27,26,29,14,12,26,20,9,12,28,1,30,8,23,4,5,27,21,0,2015-01-31
9,San Antonio Spurs,47,30,17,0.638,49.0,38.0,83.1,0.457,8.3,22.4,0.368,17.1,22.2,0.768,10.0,33.9,43.9,24.3,14.4,7.4,5.5,4.8,19.5,20.1,101.3,4.1,7,10,9,10,2,12,18,10,11,15,7,18,19,10,25,5,11,6,15,17,7,15,11,18,14,8,2014-15,Los Angeles Clippers,47,32,15,0.681,48.1,39.1,82.4,0.474,10.0,26.4,0.38,18.7,25.0,0.747,9.0,32.2,41.2,24.8,12.0,7.7,4.9,3.0,20.4,21.3,106.9,6.9,7,5,5,5,26,5,19,2,4,6,3,4,4,19,27,15,24,3,2,13,10,1,16,6,3,3,0,2015-01-31
