,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Washington Wizards,17,7,10,0.412,48.0,35.9,81.1,0.443,5.1,15.6,0.325,19.3,26.2,0.737,11.8,31.4,43.2,18.7,14.8,6.3,5.5,5.5,21.2,21.9,96.2,-3.8,22,18,18,19,18,23,15,21,22,23,22,11,8,20,10,8,6,25,17,24,11,21,11,14,23,21,2009-10,Toronto Raptors,20,7,13,0.35,48.0,38.0,81.3,0.467,7.7,19.6,0.391,21.7,28.1,0.77,11.0,29.9,40.9,20.6,13.5,5.2,5.1,4.4,24.3,22.1,105.3,-5.7,1,18,26,24,18,13,14,11,8,8,3,2,3,12,19,18,22,17,4,30,15,9,29,11,4,27,0,2009-12-04
1,Atlanta Hawks,18,13,5,0.722,48.3,40.0,84.2,0.475,6.4,18.2,0.354,18.4,23.6,0.781,12.1,30.8,42.9,21.3,12.6,6.8,6.5,4.4,20.7,21.0,104.8,6.4,13,7,4,7,10,4,7,8,17,14,15,14,19,7,7,14,9,14,1,22,2,12,8,23,6,6,2009-10,New York Knicks,19,4,15,0.211,49.1,38.5,87.0,0.442,9.4,28.5,0.33,16.9,21.7,0.777,10.6,29.8,40.4,21.6,14.8,8.3,4.2,4.8,23.1,20.5,103.3,-5.8,3,28,28,28,1,11,2,22,3,1,20,25,26,9,23,23,26,12,19,7,26,13,25,25,9,28,0,2009-12-04
2,Cleveland Cavaliers,18,13,5,0.722,48.0,37.0,77.4,0.478,8.2,19.1,0.427,17.3,23.9,0.724,8.9,31.7,40.6,21.2,14.1,7.2,5.7,4.2,21.4,19.7,99.5,5.2,13,7,4,7,18,17,27,5,5,11,2,23,18,26,28,6,24,15,9,21,9,4,15,27,16,8,2009-10,Chicago Bulls,16,7,9,0.438,48.0,35.4,81.4,0.435,3.6,11.4,0.311,17.0,22.9,0.741,12.6,30.3,42.9,19.8,14.6,7.2,5.7,5.5,19.8,20.4,91.4,-5.4,28,18,17,17,18,26,13,28,28,28,24,24,23,19,4,17,10,18,13,18,7,20,1,26,28,25,1,2009-12-04
3,Detroit Pistons,18,6,12,0.333,48.3,34.6,78.8,0.439,4.6,14.3,0.318,18.3,25.4,0.722,13.0,28.3,41.3,15.9,13.7,6.6,4.2,5.7,23.8,22.4,92.1,-2.7,13,24,23,25,10,27,22,24,23,25,23,16,13,27,2,29,19,29,5,23,28,22,27,8,26,18,2009-10,Milwaukee Bucks,17,9,8,0.529,48.6,38.1,87.1,0.438,8.8,22.4,0.391,14.1,19.6,0.719,12.6,31.5,44.1,22.0,14.5,7.2,4.2,5.3,23.4,20.6,99.1,1.4,22,14,11,15,3,12,1,25,4,5,4,30,30,28,5,7,2,9,12,16,27,18,26,24,19,14,1,2009-12-04
4,Memphis Grizzlies,19,7,12,0.368,48.3,38.7,81.1,0.477,3.1,10.8,0.286,20.2,27.8,0.726,12.7,29.6,42.3,19.3,16.4,7.6,4.6,5.3,21.3,23.2,100.7,-5.5,3,18,23,23,13,10,16,7,30,30,27,6,4,25,3,25,13,22,27,13,21,17,12,4,13,26,2009-10,Dallas Mavericks,19,14,5,0.737,48.8,39.2,83.8,0.468,6.8,18.1,0.376,18.9,23.5,0.803,11.1,32.5,43.5,23.5,13.3,8.3,6.0,4.2,20.1,22.5,104.1,6.6,3,3,4,4,2,5,9,10,13,17,7,12,20,3,18,3,4,5,2,9,5,5,3,7,8,4,1,2009-12-04
5,New Jersey Nets,18,0,18,0.0,48.0,32.4,79.8,0.406,3.5,12.7,0.275,18.2,23.3,0.78,11.2,29.7,40.9,15.7,16.3,7.2,5.2,5.9,20.9,19.6,86.6,-11.3,13,30,30,30,18,30,21,30,29,27,29,19,21,8,16,24,21,30,26,17,13,25,10,28,30,29,2009-10,Charlotte Bobcats,17,7,10,0.412,48.6,32.8,76.8,0.427,4.5,15.8,0.283,18.3,26.2,0.699,11.2,30.4,41.5,18.3,16.0,8.0,4.7,7.0,20.2,22.1,88.3,-0.8,22,18,18,19,3,29,29,29,25,22,28,18,8,29,15,15,18,26,24,11,19,29,7,12,29,17,1,2009-12-04
6,New Orleans Hornets,18,7,11,0.389,48.6,37.3,84.7,0.441,7.9,21.7,0.363,16.8,21.3,0.791,11.9,29.9,41.8,21.6,13.9,7.3,3.9,4.9,21.4,21.2,99.4,-4.4,13,18,21,21,6,15,6,23,7,6,10,27,28,4,9,20,16,13,8,15,29,14,15,20,17,23,2009-10,Minnesota Timberwolves,18,2,16,0.111,48.0,36.6,84.1,0.435,3.6,13.6,0.265,14.7,20.1,0.734,11.4,29.9,41.3,18.2,16.4,8.5,3.5,6.1,21.9,18.6,91.6,-12.8,13,29,29,29,18,18,8,27,27,26,30,29,29,22,12,20,19,27,28,4,30,27,20,30,27,30,1,2009-12-04
7,Oklahoma City Thunder,18,10,8,0.556,48.3,36.1,79.9,0.452,5.4,16.6,0.329,20.2,25.0,0.809,10.9,31.0,41.9,18.9,15.4,8.4,6.2,4.4,22.2,21.1,97.9,3.0,13,11,11,13,10,22,20,18,21,20,21,5,16,1,20,12,15,23,20,6,3,11,21,21,20,12,2009-10,Boston Celtics,19,15,4,0.789,48.3,37.9,76.9,0.493,6.6,19.1,0.347,17.4,22.9,0.757,8.4,29.5,37.9,24.5,14.7,8.6,5.2,4.3,21.4,22.2,99.8,9.0,3,1,2,2,13,14,28,3,15,12,18,22,22,14,30,26,29,2,15,3,14,6,14,9,15,1,0,2009-12-04
8,Utah Jazz,17,10,7,0.588,48.3,39.1,78.4,0.498,3.9,11.1,0.354,19.5,25.8,0.756,10.1,29.8,39.9,25.2,14.8,7.2,4.4,5.4,21.5,21.7,101.5,3.6,22,11,9,10,8,6,24,2,26,29,14,9,11,15,27,22,27,1,16,20,24,19,19,17,11,11,2009-10,Indiana Pacers,16,6,10,0.375,48.0,35.7,81.9,0.436,6.3,20.4,0.309,21.6,28.3,0.763,11.2,32.3,43.4,18.9,16.3,7.2,7.1,5.2,24.6,22.7,99.3,-3.7,28,24,18,22,18,24,12,26,18,7,25,3,2,13,14,5,5,24,25,18,1,15,30,6,18,20,1,2009-12-04
9,Los Angeles Lakers,17,14,3,0.824,48.6,40.3,86.6,0.465,6.8,19.5,0.349,16.8,22.5,0.744,11.8,33.8,45.5,24.5,14.8,8.5,5.0,4.4,20.1,21.5,104.2,8.1,22,3,1,1,3,3,4,12,12,9,17,28,25,18,11,1,1,3,17,5,16,10,5,19,7,3,2009-10,Miami Heat,18,10,8,0.556,48.0,35.4,78.3,0.453,5.8,17.5,0.333,19.3,25.9,0.747,10.3,30.3,40.6,17.6,13.3,6.2,5.0,5.2,21.4,22.1,96.1,-0.3,13,11,11,13,18,25,25,16,20,19,19,10,10,17,26,16,24,28,3,25,16,16,15,13,24,16,1,2009-12-04
