,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Cleveland Cavaliers,43,30,13,0.698,48.2,38.9,85.6,0.454,12.8,33.4,0.385,19.0,25.1,0.758,10.2,33.7,43.9,21.7,13.9,7.4,3.9,5.1,18.1,21.7,109.6,4.7,29,4,3,4,17,16,18,15,2,2,2,8,7,20,13,12,13,18,15,21,26,19,4,2,5,6,2016-17,Sacramento Kings,44,17,27,0.386,48.3,37.2,82.1,0.452,8.8,24.8,0.357,19.3,24.8,0.78,9.3,31.3,40.6,21.9,14.2,8.1,4.1,5.5,20.5,21.4,102.5,-3.0,22,23,20,22,8,26,28,17,21,21,15,5,8,15,24,28,29,17,17,10,25,27,17,4,22,22,0,2017-01-25
1,Boston Celtics,44,26,18,0.591,48.2,38.9,86.0,0.452,12.0,32.6,0.367,17.6,21.6,0.816,9.4,31.6,41.0,25.0,12.6,7.5,4.5,5.3,20.3,19.5,107.3,1.6,22,8,7,8,18,15,14,18,3,4,9,19,23,2,21,27,28,3,6,20,22,25,16,21,9,9,2016-17,Houston Rockets,48,34,14,0.708,48.3,40.6,86.9,0.468,14.7,39.9,0.368,18.5,24.4,0.761,10.8,33.3,44.1,25.6,15.5,8.3,4.6,4.9,19.8,19.8,114.5,6.6,1,3,4,3,16,3,6,6,1,1,7,13,10,19,10,17,9,2,27,8,18,12,13,18,2,3,1,2017-01-25
2,Brooklyn Nets,44,9,35,0.205,48.2,37.9,85.8,0.442,11.2,32.9,0.34,18.8,23.8,0.79,8.8,35.1,43.9,21.3,17.0,7.3,4.6,5.9,20.8,20.2,105.8,-9.1,22,30,30,30,18,22,15,23,5,3,27,10,12,8,26,4,12,22,30,22,20,30,24,14,13,30,2016-17,Miami Heat,45,15,30,0.333,48.3,37.8,85.5,0.442,8.8,25.7,0.344,14.5,21.5,0.674,10.5,33.6,44.0,21.0,13.3,6.9,5.4,5.1,20.5,18.8,98.9,-3.5,11,27,27,27,11,23,19,22,19,19,25,28,24,30,11,13,10,23,11,26,6,16,20,27,29,25,0,2017-01-25
3,Chicago Bulls,46,23,23,0.5,48.1,37.5,86.5,0.434,6.4,20.4,0.316,19.7,24.5,0.804,13.4,34.0,47.4,20.7,13.6,7.8,5.0,4.9,17.6,19.2,101.2,0.0,6,13,15,14,28,25,10,29,30,30,30,4,9,5,1,8,1,24,12,12,13,13,2,25,23,15,2016-17,Atlanta Hawks,45,26,19,0.578,48.2,38.6,84.9,0.455,8.8,25.8,0.343,16.8,23.3,0.723,10.4,33.2,43.6,24.1,15.3,8.7,5.0,4.9,17.8,20.8,103.0,0.2,11,8,9,9,21,17,21,13,19,18,26,23,18,28,12,18,17,7,25,4,16,11,3,7,21,14,0,2017-01-25
4,Milwaukee Bucks,44,21,23,0.477,48.2,39.6,83.5,0.474,8.6,23.1,0.37,17.3,22.6,0.763,9.5,32.8,42.3,24.8,13.9,8.2,5.4,5.2,19.9,19.4,105.0,0.6,22,16,15,16,18,8,26,4,23,25,6,21,21,17,19,23,26,4,16,9,7,21,14,22,17,12,2016-17,Philadelphia 76ers,43,16,27,0.372,48.5,36.6,84.3,0.434,10.5,29.9,0.353,15.9,21.0,0.758,9.7,33.8,43.5,23.1,16.9,7.8,5.8,5.1,21.8,19.9,99.5,-5.3,29,25,20,25,5,27,23,28,7,7,19,26,26,21,18,11,18,10,29,14,3,14,28,17,27,28,0,2017-01-25
5,Memphis Grizzlies,46,26,20,0.565,48.9,36.0,84.7,0.426,9.0,26.2,0.346,18.5,23.8,0.78,11.0,32.8,43.8,20.7,13.0,8.6,4.6,5.2,23.8,21.1,99.7,0.2,6,8,11,11,1,29,22,30,18,14,22,14,13,16,8,22,15,26,8,5,21,23,29,5,26,13,2016-17,Toronto Raptors,45,28,17,0.622,48.2,39.8,85.6,0.465,9.2,24.5,0.376,21.0,25.8,0.814,10.9,31.6,42.5,18.8,11.9,9.0,5.0,4.5,21.0,20.6,110.0,5.0,11,7,5,6,21,7,17,7,15,22,5,1,1,4,9,26,25,29,1,2,14,8,25,10,3,4,1,2017-01-25
6,New Orleans Pelicans,45,18,27,0.4,48.7,38.5,87.4,0.44,9.5,26.7,0.356,16.9,22.4,0.751,8.6,35.7,44.3,22.8,12.6,7.6,6.0,4.6,18.4,19.3,103.3,-2.8,11,21,20,21,2,20,3,26,12,12,18,22,22,23,28,3,8,12,5,16,2,9,5,23,20,21,2016-17,Oklahoma City Thunder,45,26,19,0.578,48.4,39.4,86.3,0.456,8.4,25.9,0.324,19.0,25.5,0.742,11.2,34.1,45.3,21.4,15.0,7.8,5.1,5.2,20.6,20.8,106.1,0.8,11,8,9,9,7,9,12,12,25,17,29,9,2,26,7,7,6,20,22,15,11,20,21,8,12,11,0,2017-01-25
7,Charlotte Hornets,45,23,22,0.511,48.3,37.8,85.7,0.441,9.6,27.0,0.356,20.0,25.2,0.794,9.4,36.1,45.5,23.4,12.0,6.7,5.0,5.8,16.9,20.4,105.2,2.1,11,13,13,13,11,23,16,24,11,11,17,2,6,7,22,2,4,8,2,28,12,29,1,12,16,8,2016-17,Golden State Warriors,45,38,7,0.844,48.3,43.6,87.4,0.499,11.9,31.0,0.384,18.4,23.4,0.785,9.1,36.2,45.4,31.2,15.3,9.4,6.2,3.8,19.3,20.3,117.6,12.7,11,1,1,1,11,1,3,1,4,5,3,17,17,12,25,1,5,1,23,1,1,4,11,13,1,1,0,2017-01-25
8,Dallas Mavericks,44,15,29,0.341,48.3,35.8,82.1,0.436,10.8,30.3,0.357,14.1,17.7,0.797,8.3,29.9,38.2,20.2,12.2,7.6,3.8,3.4,19.3,19.3,96.6,-3.5,22,27,25,26,8,30,29,27,6,6,16,29,30,6,30,30,30,27,3,18,29,2,12,24,30,24,2016-17,New York Knicks,46,20,26,0.435,48.3,39.9,89.0,0.448,9.1,25.1,0.363,16.7,21.3,0.787,12.3,33.5,45.8,21.6,14.3,7.0,5.8,4.7,20.7,18.2,105.6,-2.6,6,18,19,18,15,6,1,19,17,20,12,24,25,9,2,14,3,19,19,25,4,10,22,29,14,20,1,2017-01-25
9,Portland Trail Blazers,46,19,27,0.413,48.7,39.3,86.6,0.454,10.2,28.5,0.358,18.7,23.8,0.783,9.8,32.8,42.6,22.2,13.8,7.1,5.2,5.1,21.8,19.7,107.5,-3.0,6,19,20,20,3,10,9,14,9,8,14,12,11,14,17,21,24,15,14,24,10,15,27,19,8,23,2016-17,Los Angeles Lakers,48,16,32,0.333,48.0,38.5,86.4,0.445,9.1,26.0,0.352,18.0,23.6,0.762,11.5,32.1,43.6,20.7,15.3,7.8,3.6,5.4,20.5,19.0,104.1,-6.4,1,25,29,27,30,19,11,21,16,15,20,18,15,18,5,25,16,25,24,13,30,26,18,26,18,29,1,2017-01-25
