,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Hornets,30,17,13,0.567,48.3,36.8,83.9,0.438,10.1,28.9,0.351,18.3,23.7,0.774,8.7,35.3,44.0,21.8,13.1,7.2,5.9,4.7,18.5,20.7,102.0,3.1,24,14,7,14,10,22,16,21,3,3,15,8,12,12,28,4,12,14,1,22,7,11,3,13,10,8,2015-16,LA Clippers,32,19,13,0.594,48.2,37.7,82.2,0.458,8.3,23.8,0.347,19.0,27.8,0.684,9.3,32.8,42.2,22.8,13.6,7.4,5.3,3.1,21.5,23.9,102.5,2.1,10,6,7,7,20,13,25,6,16,17,17,6,2,29,24,21,24,9,4,19,11,1,23,1,7,10,0,2015-12-30
1,Orlando Magic,31,18,13,0.581,48.6,39.4,86.5,0.456,7.9,21.8,0.361,14.4,18.9,0.761,10.6,33.3,43.9,22.8,14.5,8.6,5.0,5.8,20.9,18.0,101.1,2.5,16,8,7,10,3,4,5,8,20,22,7,30,30,13,14,15,15,8,14,10,14,28,17,29,15,9,2015-16,Brooklyn Nets,31,9,22,0.29,48.3,38.6,86.0,0.448,5.5,16.6,0.328,14.6,19.5,0.75,11.2,33.4,44.6,21.5,15.2,8.1,4.1,5.5,18.8,18.0,97.2,-6.3,16,28,28,28,11,6,7,12,28,29,26,29,28,21,9,13,8,15,21,15,22,24,5,30,24,28,1,2015-12-30
2,Boston Celtics,31,18,13,0.581,48.3,38.5,88.3,0.436,9.2,27.5,0.333,17.0,21.8,0.777,11.3,33.2,44.5,24.1,15.3,9.6,4.6,5.2,22.1,20.6,103.1,4.4,16,8,7,10,11,8,3,23,8,6,22,19,25,10,7,16,9,5,22,2,19,18,28,14,6,5,2015-16,Los Angeles Lakers,32,5,27,0.156,48.2,35.1,85.3,0.412,8.1,25.7,0.315,18.0,23.8,0.758,10.5,32.1,42.6,18.4,14.3,7.4,4.5,5.3,20.4,18.2,96.3,-11.1,10,29,29,29,20,29,10,30,18,12,30,11,11,15,15,23,22,27,11,21,20,20,15,28,29,29,0,2015-12-30
3,Toronto Raptors,32,19,13,0.594,48.2,35.7,81.3,0.44,8.1,23.0,0.351,20.5,26.0,0.788,10.2,33.8,44.0,18.2,13.7,8.6,4.7,5.7,19.5,21.9,100.0,3.4,10,6,7,7,20,26,27,19,19,19,16,3,4,7,18,10,14,29,5,9,18,27,9,5,20,7,2015-16,Washington Wizards,29,14,15,0.483,48.0,37.6,83.6,0.45,8.9,24.2,0.366,17.7,23.4,0.756,8.9,31.7,40.6,23.3,15.5,8.7,3.6,4.1,19.8,20.1,101.8,-2.9,28,19,15,18,27,14,18,10,11,15,5,14,15,17,25,27,28,7,24,7,29,5,11,20,13,22,1,2015-12-30
4,Chicago Bulls,29,17,12,0.586,49.0,38.1,88.7,0.429,7.9,21.9,0.358,17.0,22.4,0.76,11.4,37.4,48.9,22.6,14.4,6.6,6.3,5.2,19.1,18.8,101.0,1.1,28,14,5,9,2,10,2,27,21,20,9,18,19,14,5,1,1,10,12,28,5,16,8,26,17,13,2015-16,Indiana Pacers,30,18,12,0.6,48.2,37.9,85.2,0.444,9.1,24.7,0.368,17.5,23.5,0.747,10.5,33.1,43.6,20.0,15.0,9.2,3.9,4.7,18.8,20.6,102.4,4.0,24,8,5,6,18,11,11,16,9,13,4,15,14,22,15,19,16,24,17,4,25,9,6,15,8,6,1,2015-12-30
5,Minnesota Timberwolves,31,11,20,0.355,48.6,36.9,82.2,0.449,5.1,15.9,0.323,21.8,27.1,0.804,9.8,33.2,43.0,21.4,15.1,7.4,4.7,5.5,22.5,21.6,100.6,-2.7,16,26,22,26,3,21,24,11,30,30,27,1,3,3,21,17,20,19,19,20,17,23,29,6,19,21,2015-16,Utah Jazz,29,13,16,0.448,48.3,35.4,81.0,0.437,7.8,21.7,0.36,18.6,24.5,0.757,11.3,31.2,42.5,17.8,14.9,8.3,4.8,5.4,21.7,20.9,97.2,-0.2,28,20,17,20,9,28,28,22,22,23,8,7,7,16,6,28,23,30,16,12,16,21,25,12,25,16,1,2015-12-30
6,Dallas Mavericks,31,18,13,0.581,48.3,37.2,84.0,0.443,9.5,27.8,0.342,17.9,22.8,0.785,8.8,34.7,43.5,21.9,13.3,7.1,3.5,4.5,19.7,22.3,101.9,0.7,16,8,7,10,11,18,15,17,7,4,20,13,17,9,27,6,18,13,2,25,30,8,10,3,12,15,2015-16,Golden State Warriors,30,29,1,0.967,48.5,42.0,86.6,0.485,12.9,30.4,0.423,18.0,23.9,0.752,11.1,36.3,47.4,28.6,16.1,8.6,6.8,4.0,21.0,21.1,114.8,13.5,24,1,1,1,5,1,4,1,1,2,1,12,10,19,10,3,4,1,26,8,2,4,18,10,1,1,1,2015-12-30
7,San Antonio Spurs,33,27,6,0.818,48.0,39.9,82.4,0.484,7.1,18.9,0.374,14.9,18.9,0.788,9.5,36.3,45.7,25.1,14.2,8.3,6.0,3.5,17.1,19.2,101.7,12.9,3,2,2,2,27,3,22,2,25,26,3,28,29,8,23,2,6,2,9,13,6,2,1,22,14,2,2015-16,Phoenix Suns,33,12,21,0.364,48.2,38.5,86.0,0.448,9.8,25.7,0.381,16.6,22.2,0.75,10.7,32.9,43.6,20.5,16.9,9.1,3.9,4.7,21.3,21.2,103.5,-1.8,3,22,25,24,24,7,8,13,4,11,2,22,22,20,12,20,17,22,29,5,27,12,21,8,5,20,1,2015-12-30
8,Portland Trail Blazers,33,13,20,0.394,48.3,37.6,85.0,0.442,9.7,27.4,0.352,16.2,22.0,0.735,11.8,34.3,46.2,20.8,15.5,6.5,4.0,5.2,22.1,18.5,101.1,-0.9,3,20,22,21,16,15,12,18,6,7,13,24,23,23,3,8,5,21,23,29,23,17,27,27,16,17,2015-16,Denver Nuggets,32,12,20,0.375,48.2,37.0,85.0,0.436,8.3,24.1,0.342,16.5,21.9,0.752,11.6,32.7,44.3,22.3,15.1,7.2,4.8,6.4,20.3,20.6,98.8,-4.8,10,22,22,23,20,19,13,24,16,16,19,23,24,18,4,22,10,11,18,24,15,29,14,16,22,25,1,2015-12-30
9,Sacramento Kings,31,12,19,0.387,48.2,39.2,86.3,0.454,8.4,23.1,0.362,17.5,24.2,0.721,10.7,33.4,44.2,24.3,16.7,8.4,4.0,5.2,20.7,21.3,104.1,-3.1,16,22,21,22,19,5,6,9,15,18,6,16,9,26,11,12,11,4,27,11,24,18,16,7,3,24,2015-16,Philadelphia 76ers,33,2,31,0.061,48.0,34.0,80.8,0.42,8.4,26.1,0.322,15.7,22.5,0.697,9.6,32.1,41.7,18.8,18.8,7.9,6.5,6.7,21.5,19.4,92.0,-12.4,3,30,30,30,27,30,29,29,14,9,28,27,18,28,22,25,26,26,30,16,4,30,24,21,30,30,0,2015-12-30
