,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Washington Wizards,21,3,18,0.143,49.0,33.9,83.3,0.407,6.8,21.4,0.316,15.3,20.4,0.751,11.7,31.2,42.9,20.0,15.6,8.0,4.7,4.9,21.0,19.4,89.8,-7.7,28,30,26,30,5,30,9,30,15,10,29,25,25,17,14,11,10,25,23,14,22,13,23,24,30,29,2012-13,Atlanta Hawks,21,14,7,0.667,48.2,37.1,81.6,0.455,8.4,23.1,0.364,14.2,20.3,0.7,10.3,30.2,40.5,22.7,14.7,9.1,4.6,4.2,17.5,20.2,97.0,2.8,28,8,6,7,22,14,20,7,4,5,10,28,26,28,25,15,24,7,11,3,23,7,1,13,15,7,0,2012-12-18
1,Cleveland Cavaliers,25,5,20,0.2,48.4,35.1,85.1,0.413,8.0,22.7,0.354,15.7,21.6,0.728,13.8,29.0,42.8,19.5,16.0,8.4,3.0,7.6,22.3,20.2,94.0,-5.8,3,28,29,29,19,24,3,29,7,6,14,24,21,26,2,28,11,27,28,10,30,29,29,15,23,26,2012-13,Toronto Raptors,25,6,19,0.24,49.0,35.3,83.1,0.425,7.2,22.0,0.328,17.6,22.7,0.778,10.6,30.1,40.7,20.8,13.2,7.1,5.2,5.6,23.7,19.7,95.5,-5.7,3,27,28,27,4,22,13,26,13,9,27,10,14,9,22,17,23,20,3,24,16,18,30,19,21,25,0,2012-12-18
2,Brooklyn Nets,23,13,10,0.565,48.7,35.5,80.4,0.441,7.7,22.5,0.344,17.2,23.5,0.733,12.5,29.3,41.8,21.3,14.2,6.9,5.1,4.2,18.9,21.6,95.9,2.1,19,9,9,9,8,21,23,16,9,7,18,15,10,22,8,26,16,18,7,26,17,5,5,5,19,9,2012-13,Utah Jazz,25,13,12,0.52,48.6,37.2,82.9,0.449,6.7,18.0,0.37,18.7,24.6,0.762,13.2,30.1,43.3,22.7,14.9,8.2,6.8,6.2,21.8,20.4,99.9,0.7,3,9,15,15,12,13,14,13,17,23,8,6,8,14,4,19,9,6,14,11,4,24,26,12,9,14,0,2012-12-18
3,Miami Heat,21,15,6,0.714,48.2,38.9,78.3,0.496,8.3,20.5,0.406,17.1,22.7,0.753,7.9,31.1,39.0,22.9,14.1,8.0,4.4,3.2,19.1,19.8,103.1,5.0,28,7,2,6,22,3,29,1,6,11,2,16,12,16,29,12,29,4,6,17,26,1,7,17,4,6,2012-13,Minnesota Timberwolves,22,12,10,0.545,48.2,35.3,81.6,0.433,5.7,19.3,0.296,19.3,26.6,0.725,13.6,31.7,45.3,21.9,15.6,8.5,5.9,5.7,18.5,23.3,95.7,1.6,25,14,9,11,24,23,19,24,24,15,30,5,3,27,3,9,4,15,24,7,9,19,3,2,20,11,1,2012-12-18
4,Chicago Bulls,23,13,10,0.565,48.2,35.0,79.9,0.439,4.2,12.5,0.334,18.2,22.7,0.801,12.2,31.3,43.5,22.3,15.6,7.3,5.0,5.7,19.0,20.7,92.5,2.1,19,9,9,9,26,26,24,19,30,30,24,7,11,3,10,10,7,11,22,23,19,20,6,10,27,10,2012-13,Boston Celtics,23,12,11,0.522,49.1,37.3,79.5,0.469,5.3,15.3,0.346,17.5,22.1,0.793,7.6,31.0,38.6,23.5,14.9,8.4,4.0,4.7,20.7,19.8,97.4,-0.5,19,14,13,14,1,10,26,5,29,28,17,12,17,4,30,14,30,2,13,8,27,10,21,16,12,17,1,2012-12-18
5,Milwaukee Bucks,22,12,10,0.545,48.2,37.3,86.0,0.433,5.7,17.6,0.326,15.8,21.1,0.746,12.5,30.2,42.7,22.4,14.0,8.8,7.5,4.0,19.6,19.6,96.0,-1.2,25,14,9,11,24,11,1,23,24,25,28,23,23,20,7,16,12,10,5,4,2,4,12,20,17,18,2012-13,Indiana Pacers,24,13,11,0.542,48.6,34.0,80.8,0.421,6.6,19.6,0.338,16.4,22.5,0.731,12.4,33.9,46.3,19.9,15.2,6.1,7.3,5.0,19.3,20.5,91.0,0.6,9,9,13,13,9,29,21,28,18,14,23,21,15,24,9,2,1,26,18,28,3,14,8,11,29,15,1,2012-12-18
6,Dallas Mavericks,24,11,13,0.458,49.0,37.5,82.8,0.453,7.5,19.9,0.377,17.4,22.2,0.784,9.1,32.3,41.4,22.0,15.9,7.8,5.5,4.3,22.2,20.2,99.9,-1.7,9,19,20,20,3,7,16,9,11,12,6,13,16,6,28,8,18,13,26,19,13,8,27,14,10,19,2012-13,Philadelphia 76ers,24,12,12,0.5,48.4,36.3,83.7,0.434,6.3,17.7,0.354,13.6,18.6,0.732,11.1,30.0,41.1,21.2,12.4,7.8,5.5,5.1,19.6,17.7,92.5,-2.8,9,14,15,17,16,16,5,22,21,24,15,29,29,23,20,21,21,19,2,19,11,15,11,29,26,21,1,2012-12-18
7,Denver Nuggets,25,13,12,0.52,48.4,39.1,83.6,0.468,6.2,18.2,0.338,17.2,25.2,0.685,13.9,31.0,44.9,22.2,15.9,7.8,6.6,6.4,20.4,22.0,101.6,1.1,3,9,15,15,19,2,7,6,22,21,22,14,6,30,1,13,5,12,27,18,6,25,18,3,7,13,2012-13,San Antonio Spurs,26,19,7,0.731,48.8,39.7,82.7,0.48,8.4,22.3,0.378,16.5,21.1,0.783,9.2,33.2,42.5,25.3,15.4,8.2,5.1,5.2,17.5,19.2,104.3,6.9,2,2,6,4,7,1,17,3,5,8,5,20,24,7,27,3,14,1,20,12,18,16,2,27,2,3,1,2012-12-18
8,Los Angeles Lakers,25,11,14,0.44,48.0,36.0,79.3,0.454,9.2,24.5,0.374,20.8,30.3,0.687,13.0,32.9,45.9,20.3,16.2,8.0,5.5,4.8,19.6,24.0,102.1,2.8,3,19,22,22,30,19,27,8,3,3,7,2,1,29,6,5,2,22,29,16,12,11,10,1,6,8,2012-13,Charlotte Bobcats,23,7,16,0.304,48.9,35.1,83.2,0.422,6.3,18.7,0.34,19.4,25.3,0.767,11.3,29.7,41.0,19.5,14.4,7.7,6.7,8.1,19.6,20.7,96.0,-7.9,19,24,24,24,6,25,11,27,19,18,21,4,5,13,19,22,22,28,8,21,5,30,13,9,18,30,1,2012-12-18
9,Golden State Warriors,24,16,8,0.667,48.6,37.8,83.6,0.453,7.2,19.8,0.361,16.8,21.6,0.775,11.8,34.0,45.8,22.5,15.5,7.0,3.4,6.1,22.2,19.8,99.6,1.2,9,5,8,7,9,6,6,10,14,13,12,18,20,10,13,1,3,8,21,25,29,23,27,18,11,12,2012-13,New Orleans Hornets,23,5,18,0.217,48.4,34.9,79.0,0.441,7.5,18.7,0.401,14.7,18.8,0.778,10.9,29.5,40.3,21.3,14.6,6.0,5.3,7.2,20.2,19.0,91.9,-6.2,19,28,26,28,15,27,28,15,10,17,4,27,28,8,21,23,25,17,10,29,15,28,16,28,28,27,1,2012-12-18
